time(1),x(2),y(3),h(4),lon(5),lat(6),v(7),vz(8),theta(9),phi(10),psi(11),alf(12),beta(13),p(14),q(15),r(16),nx_out(17),ny_out(18),nz_out(19),ele(20),ail(21),rud(22),throttle(23)
72.74,10041.45161,9189.647824,2700.918898,109.6799717,34.79278884,276.8906393,70.81091987,-14.78604126,-2.459716797,90.25906372,0.03419975,-0.009164494,0.866924181,-0.090789958,-0.082649132,0.046565439,0.000669821,0.934072526,-1.180682144,-0.038669383,0,24330.69916
72.75,10043.88325,9190.763037,2700.210682,109.680001,34.79278875,276.9202131,70.82165539,-14.7869873,-2.450836182,90.25823975,0.033934694,-0.009159689,0.864145599,-0.090608363,-0.082080809,0.046556561,0.000673069,0.934189979,-1.180677693,-0.038528728,0,24336.93047
72.76,10046.31517,9191.87833,2699.502358,109.6800302,34.79278866,276.9497876,70.83237943,-14.78790283,-2.441986084,90.25744629,0.033669079,-0.009157421,0.861377557,-0.090427411,-0.081521458,0.046547657,0.000676805,0.934307003,-1.180673199,-0.038386756,0,24343.16287
72.77,10048.74736,9192.993704,2698.793927,109.6800595,34.79278857,276.9793627,70.84309202,-14.78884888,-2.433166504,90.25662231,0.033402911,-0.009157602,0.858619652,-0.090247054,-0.080971552,0.046538725,0.000681012,0.934423581,-1.180668849,-0.038243499,0,24349.39635
72.78,10051.17981,9194.109159,2698.085389,109.6800887,34.79278848,277.0089385,70.85379322,-14.78979492,-2.424377441,90.25582886,0.03313619,-0.009160139,0.855871483,-0.09006734,-0.080431542,0.046529769,0.000685672,0.934539749,-1.180664287,-0.03809899,0,24355.63093
72.79,10053.61253,9195.224696,2697.376744,109.680118,34.79278839,277.0385149,70.86448306,-14.79071045,-2.415618896,90.2550354,0.03286892,-0.009164933,0.853132646,-0.089888274,-0.079901861,0.046520787,0.000690766,0.934655494,-1.180659659,-0.037953266,0,24361.8666
72.8,10056.04552,9196.340313,2696.667993,109.6801472,34.7927883,277.068092,70.87516159,-14.79165649,-2.406890869,90.25427246,0.032601102,-0.009171883,0.850402741,-0.089709811,-0.079382917,0.046511776,0.000696275,0.9347708,-1.180655174,-0.037806367,0,24368.10336
72.81,10058.47878,9197.456012,2695.959134,109.6801765,34.79278821,277.0976697,70.88582884,-14.79257202,-2.398193359,90.253479,0.032332741,-0.009180884,0.847681367,-0.089531996,-0.078875097,0.04650274,0.000702178,0.9348857,-1.180650477,-0.037658337,0,24374.3412
72.82,10060.91231,9198.571792,2695.250169,109.6802057,34.79278812,277.1272481,70.89648485,-14.79351807,-2.389526367,90.25271606,0.032063837,-0.009191827,0.844968125,-0.089354785,-0.078378761,0.046493676,0.000708454,0.935000166,-1.180645903,-0.037509222,0,24380.58013
72.83,10063.34611,9199.687654,2694.541098,109.680235,34.79278803,277.156827,70.90712967,-14.79443359,-2.380859375,90.25192261,0.031794393,-0.0092046,0.842262621,-0.089178224,-0.077894249,0.046484586,0.000715081,0.93511423,-1.180641116,-0.037359071,0,24386.82015
72.84,10065.78017,9200.803598,2693.83192,109.6802643,34.79278794,277.1864066,70.91776333,-14.79534912,-2.372253418,90.25115967,0.031524412,-0.009219087,0.839564465,-0.089002262,-0.077421873,0.046475467,0.000722038,0.93522786,-1.180636481,-0.037207935,0,24393.06125
72.85,10068.2145,9201.919624,2693.122637,109.6802935,34.79278785,277.2159868,70.92838588,-14.79629517,-2.363677979,90.25039673,0.031253897,-0.009235173,0.836873268,-0.088826901,-0.076961922,0.046466321,0.000729302,0.935341077,-1.180631793,-0.03705587,0,24399.30343
72.86,10070.6491,9203.035732,2692.413247,109.6803228,34.79278776,277.2455675,70.93899736,-14.79721069,-2.355102539,90.24963379,0.030982848,-0.009252736,0.834188651,-0.088652194,-0.076514657,0.046457149,0.000736848,0.935453901,-1.180626868,-0.036902932,0,24405.5467
72.87,10073.08397,9204.151922,2691.703751,109.6803521,34.79278767,277.2751489,70.94959781,-14.79812622,-2.346557617,90.24890137,0.030711269,-0.009271654,0.831510239,-0.088478087,-0.076080314,0.046447947,0.000744653,0.935566296,-1.180622092,-0.036749181,0,24411.79105
72.88,10075.51911,9205.268194,2690.994149,109.6803814,34.79278759,277.3047309,70.96018726,-14.79904175,-2.33807373,90.24813843,0.030439162,-0.009291803,0.828837663,-0.088304576,-0.075659102,0.046438716,0.000752694,0.935678281,-1.180617292,-0.036594677,0,24418.03647
72.89,10077.95451,9206.384549,2690.284441,109.6804106,34.7927875,277.3343135,70.97076576,-14.79995728,-2.329589844,90.24740601,0.030166529,-0.009313057,0.826170564,-0.088131668,-0.075251203,0.046429457,0.000760945,0.935789862,-1.180612415,-0.036439486,0,24424.28298
72.9,10080.39019,9207.500986,2689.574628,109.6804399,34.79278741,277.3638966,70.98133335,-14.8008728,-2.321136475,90.24664307,0.029893373,-0.00933529,0.823508589,-0.087959357,-0.074856772,0.046420169,0.000769381,0.935901038,-1.180607513,-0.036283671,0,24430.53057
72.91,10082.82613,9208.617506,2688.864709,109.6804692,34.79278733,277.3934803,70.99189006,-14.80175781,-2.312713623,90.24591064,0.029619695,-0.009358373,0.820851395,-0.087787643,-0.074475937,0.046410852,0.000777979,0.93601181,-1.180602563,-0.036127301,0,24436.77923
72.92,10085.26234,9209.734109,2688.154685,109.6804985,34.79278724,277.4230646,71.00243595,-14.80267334,-2.304321289,90.24517822,0.029345498,-0.009382177,0.818198649,-0.087616476,-0.074108798,0.046401504,0.000786711,0.936122166,-1.180597748,-0.035970443,0,24443.02897
72.93,10087.69881,9210.850796,2687.444555,109.6805278,34.79278715,277.4526494,71.01297104,-14.80358887,-2.295959473,90.2444458,0.029070785,-0.009406573,0.815550027,-0.087445903,-0.073755426,0.046392128,0.000795553,0.936232139,-1.180592711,-0.03581317,0,24449.27978
72.94,10090.13556,9211.967565,2686.73432,109.6805571,34.79278707,277.4822348,71.02349538,-14.80447388,-2.287597656,90.2437439,0.028795557,-0.009431432,0.812905217,-0.087275928,-0.073415867,0.046382723,0.00080448,0.936341719,-1.180587597,-0.035655551,0,24455.53167
72.95,10092.57257,9213.084417,2686.02398,109.6805864,34.79278698,277.5118207,71.034009,-14.8053894,-2.279296875,90.24301147,0.028519816,-0.009456623,0.810263917,-0.087106496,-0.073090138,0.046373286,0.000813465,0.936450883,-1.180582642,-0.035497659,0,24461.78464
72.96,10095.00985,9214.201353,2685.313535,109.6806157,34.7927869,277.5414072,71.04451196,-14.80627441,-2.270996094,90.24227905,0.028243566,-0.009482018,0.807625838,-0.086937657,-0.072778229,0.04636382,0.000822484,0.936559674,-1.180577438,-0.035339569,0,24468.03867
72.97,10097.4474,9215.318373,2684.602985,109.680645,34.79278681,277.5709942,71.05500427,-14.80718994,-2.262756348,90.24157715,0.027966808,-0.009507487,0.804990704,-0.086769362,-0.072480103,0.046354322,0.00083151,0.936668056,-1.180572368,-0.035181355,0,24474.29378
72.98,10099.88522,9216.435476,2683.89233,109.6806743,34.79278673,277.6005818,71.06548599,-14.80807495,-2.254516602,90.24084473,0.027689543,-0.009532904,0.80235825,-0.08660166,-0.072195696,0.046344795,0.00084052,0.936776068,-1.180567045,-0.035023091,0,24480.54996
72.99,10102.3233,9217.552663,2683.18157,109.6807036,34.79278665,277.6301699,71.07595716,-14.80895996,-2.246307373,90.24014282,0.027411775,-0.009558142,0.799728226,-0.086434502,-0.071924916,0.046335235,0.000849487,0.936883674,-1.180561855,-0.034864853,0,24486.8072
73,10104.76165,9218.669935,2682.470706,109.6807329,34.79278656,277.6597584,71.0864178,-14.80987549,-2.238128662,90.23944092,0.027133506,-0.009583075,0.797100395,-0.086267881,-0.071667645,0.046325644,0.000858387,0.936990894,-1.180556627,-0.034706717,0,24493.06552
73.01,10107.20027,9219.78729,2681.759737,109.6807622,34.79278648,277.6893476,71.09686797,-14.8107605,-2.229980469,90.23873901,0.026854736,-0.009607579,0.794474534,-0.086101847,-0.071423741,0.046316023,0.000867196,0.937097749,-1.180551149,-0.034548759,0,24499.3249
73.02,10109.63916,9220.904729,2681.048664,109.6807916,34.7927864,277.7189372,71.1073077,-14.81164551,-2.221862793,90.23803711,0.026575469,-0.009631534,0.791850435,-0.085936355,-0.071193034,0.046306369,0.000875889,0.937204206,-1.180545773,-0.034391054,0,24505.58535
73.03,10112.07832,9222.022253,2680.337487,109.6808209,34.79278631,277.7485273,71.11773702,-14.81253052,-2.213745117,90.23733521,0.026295707,-0.009654819,0.789227905,-0.0857714,-0.07097533,0.046296682,0.000884442,0.937310281,-1.180540353,-0.034233679,0,24511.84687
73.04,10114.51774,9223.139861,2679.626205,109.6808502,34.79278623,277.7781179,71.12815599,-14.81341553,-2.205688477,90.2366333,0.026015451,-0.009677318,0.786606765,-0.085606975,-0.07077041,0.046286963,0.000892833,0.937415977,-1.180534896,-0.034076708,0,24518.10944
73.05,10116.95743,9224.257555,2678.91482,109.6808795,34.79278615,277.807709,71.13856463,-14.81430054,-2.197631836,90.2359314,0.025734704,-0.009698916,0.783986854,-0.085443085,-0.070578033,0.046277212,0.000901038,0.937521299,-1.180529346,-0.033920217,0,24524.37309
73.06,10119.39739,9225.375332,2678.20333,109.6809089,34.79278607,277.8373005,71.14896298,-14.81518555,-2.18963623,90.23522949,0.025453467,-0.009719502,0.781368022,-0.085279725,-0.070397931,0.046267428,0.000909035,0.937626245,-1.18052375,-0.033764279,0,24530.63779
73.07,10121.83762,9226.493195,2677.491737,109.6809382,34.79278599,277.8668926,71.15935108,-14.81604004,-2.181640625,90.23455811,0.025171743,-0.009738967,0.778750141,-0.085116901,-0.070229816,0.046257611,0.000916803,0.937730821,-1.18051806,-0.033608968,0,24536.90356
73.08,10124.27811,9227.611143,2676.780039,109.6809675,34.7927859,277.8964851,71.16972898,-14.81692505,-2.173675537,90.2338562,0.024889534,-0.009757205,0.776133093,-0.084954557,-0.070073379,0.046247758,0.00092432,0.937835006,-1.18051251,-0.033454356,0,24543.17039
73.09,10126.71888,9228.729176,2676.068238,109.6809969,34.79278582,277.9260781,71.1800967,-14.81781006,-2.165740967,90.2331543,0.024606842,-0.009774116,0.773516779,-0.084792738,-0.069928287,0.046237874,0.000931567,0.93793884,-1.180506722,-0.033300513,0,24549.43827
73.1,10129.15991,9229.847294,2675.356334,109.6810262,34.79278574,277.9556715,71.19045429,-14.81869507,-2.157806396,90.23248291,0.024323669,-0.009789601,0.770901117,-0.084631449,-0.069794189,0.046227957,0.000938523,0.938042308,-1.180500838,-0.033147511,0,24555.70722
73.11,10131.6012,9230.965497,2674.644326,109.6810556,34.79278566,277.9852654,71.20080178,-14.81954956,-2.149932861,90.23178101,0.024040017,-0.009803567,0.76828604,-0.084470683,-0.069670714,0.046218006,0.000945169,0.938145408,-1.180494905,-0.032995417,0,24561.97722
73.12,10134.04277,9232.083787,2673.932214,109.6810849,34.79278558,278.0148597,71.21113921,-14.82043457,-2.142059326,90.23110962,0.023755887,-0.009815922,0.765671496,-0.084310396,-0.069557473,0.046208019,0.000951488,0.938248128,-1.180489061,-0.032844298,0,24568.24828
73.13,10136.4846,9233.202161,2673.22,109.6811143,34.7927855,278.0444545,71.22146662,-14.82128906,-2.134246826,90.23040771,0.023471283,-0.009826583,0.763057452,-0.084150627,-0.069454058,0.046198,0.000957462,0.9383505,-1.180482998,-0.03269422,0,24574.52039
73.14,10138.9267,9234.320622,2672.507682,109.6811436,34.79278542,278.0740497,71.23178405,-14.82214355,-2.126434326,90.22973633,0.023186205,-0.009835466,0.760443889,-0.083991338,-0.069360046,0.046187945,0.000963074,0.938452499,-1.180476999,-0.032545245,0,24580.79356
73.15,10141.36907,9235.439169,2671.795261,109.681173,34.79278534,278.1036453,71.24209153,-14.82302856,-2.118652344,90.22903442,0.022900657,-0.009842495,0.757830804,-0.083832519,-0.069274997,0.046177855,0.00096831,0.938554134,-1.180470962,-0.032397434,0,24587.06778
73.16,10143.8117,9236.557801,2671.082737,109.6812024,34.79278526,278.1332414,71.2523891,-14.82388306,-2.110900879,90.22836304,0.022614639,-0.009847599,0.755218212,-0.083674218,-0.069198458,0.046167733,0.000973154,0.938655431,-1.18046466,-0.032250848,0,24593.34305
73.17,10146.2546,9237.67652,2670.37011,109.6812317,34.79278519,278.1628378,71.26267679,-14.82473755,-2.103179932,90.22766113,0.022328155,-0.009850709,0.752606142,-0.083516392,-0.069129961,0.046157574,0.000977593,0.938756356,-1.180458441,-0.032105542,0,24599.61938
73.18,10148.69777,9238.795325,2669.657381,109.6812611,34.79278511,278.1924347,71.27295465,-14.82562256,-2.095489502,90.22698975,0.022041205,-0.009851763,0.749994639,-0.083359037,-0.069069027,0.04614738,0.000981613,0.938856925,-1.18045216,-0.031961573,0,24605.89675
73.19,10151.14121,9239.914217,2668.944548,109.6812905,34.79278503,278.222032,71.28322271,-14.82647705,-2.087799072,90.22631836,0.021753793,-0.009850705,0.747383763,-0.083202203,-0.069015163,0.046137154,0.000985204,0.938957159,-1.18044561,-0.031818991,0,24612.17518
73.2,10153.58491,9241.033195,2668.231614,109.6813198,34.79278495,278.2516296,71.29348101,-14.82733154,-2.08013916,90.22561646,0.021465919,-0.009847481,0.74477359,-0.083045838,-0.068967869,0.04612689,0.000988354,0.939057022,-1.180439167,-0.031677847,0,24618.45465
73.21,10156.02888,9242.15226,2667.518576,109.6813492,34.79278487,278.2812277,71.30372958,-14.82818604,-2.072540283,90.22494507,0.021177586,-0.009842045,0.742164211,-0.082889936,-0.068926634,0.046116591,0.000991054,0.939156533,-1.180432664,-0.031538188,0,24624.73517
73.22,10158.47312,9243.271411,2666.805437,109.6813786,34.7927848,278.3108261,71.31396845,-14.82904053,-2.064941406,90.22427368,0.020888796,-0.009834354,0.73955573,-0.082734506,-0.06889094,0.046106257,0.000993295,0.939255699,-1.180426051,-0.031400059,0,24631.01673
73.23,10160.91763,9244.390649,2666.092195,109.681408,34.79278472,278.3404249,71.32419768,-14.82989502,-2.057373047,90.22357178,0.020599551,-0.009824373,0.736948267,-0.082579542,-0.06886026,0.046095888,0.000995069,0.939354515,-1.180419373,-0.0312635,0,24637.29935
73.24,10163.3624,9245.509975,2665.378851,109.6814374,34.79278464,278.3700241,71.33441728,-14.83071899,-2.049804688,90.22290039,0.020309853,-0.00981207,0.734341954,-0.082425044,-0.068834065,0.046085484,0.000996369,0.939452985,-1.18041261,-0.031128551,0,24643.583
73.25,10165.80744,9246.629387,2664.665404,109.6814668,34.79278457,278.3996236,71.3446273,-14.83157349,-2.042297363,90.222229,0.020019704,-0.009797419,0.731736938,-0.082270957,-0.068811818,0.046075042,0.000997191,0.939551091,-1.18040597,-0.030995248,0,24649.8677
73.26,10168.25275,9247.748887,2663.951856,109.6814961,34.79278449,278.4292235,71.35482778,-14.83242798,-2.034820557,90.2215271,0.019729107,-0.009780401,0.729133379,-0.082117335,-0.06879298,0.046064567,0.00099753,0.939648873,-1.18039905,-0.030863624,0,24656.15344
73.27,10170.69833,9248.868475,2663.238206,109.6815255,34.79278442,278.4588237,71.36501874,-14.83328247,-2.02734375,90.22085571,0.019438063,-0.009761001,0.726531447,-0.081964185,-0.06877701,0.046054057,0.000997382,0.939746315,-1.180392016,-0.030733708,0,24662.44022
73.28,10173.14417,9249.988149,2662.524454,109.6815549,34.79278434,278.4884243,71.37520022,-14.83410645,-2.019897461,90.22018433,0.019146574,-0.009739208,0.723931328,-0.081811501,-0.068763367,0.046043512,0.000996745,0.939843414,-1.180384914,-0.030605527,0,24668.72804
73.29,10175.59028,9251.107912,2661.8106,109.6815843,34.79278427,278.5180252,71.38537227,-14.83496094,-2.012481689,90.21948242,0.018854642,-0.00971502,0.721333216,-0.081659235,-0.068751509,0.046032929,0.000995618,0.939940156,-1.180377914,-0.030479105,0,24675.0169
73.3,10178.03665,9252.227762,2661.096645,109.6816137,34.79278419,278.5476265,71.39553491,-14.83578491,-2.005096436,90.21881104,0.018562269,-0.009688437,0.718737318,-0.081507433,-0.068740894,0.046022314,0.000994001,0.940036576,-1.180370656,-0.030354463,0,24681.3068
73.31,10180.4833,9253.347699,2660.382588,109.6816432,34.79278412,278.5772281,71.40568817,-14.8366394,-1.997741699,90.21813965,0.018269458,-0.009659467,0.716143852,-0.081356052,-0.068730985,0.046011661,0.000991894,0.940132642,-1.180363473,-0.030231618,0,24687.59774
73.32,10182.93021,9254.467725,2659.66843,109.6816726,34.79278404,278.60683,71.4158321,-14.83746338,-1.99041748,90.21743774,0.017976211,-0.009628121,0.713553044,-0.081205139,-0.068721247,0.046000975,0.000989301,0.94022839,-1.180356031,-0.030110583,0,24693.88971
73.33,10185.37739,9255.587839,2658.95417,109.681702,34.79278397,278.6364322,71.42596673,-14.83831787,-1.983093262,90.21676636,0.017682529,-0.009594418,0.71096513,-0.081054651,-0.068711151,0.045990253,0.000986223,0.940323786,-1.180348663,-0.02999137,0,24700.18271
73.34,10187.82483,9256.708041,2658.239809,109.6817314,34.79278389,278.6660347,71.43609209,-14.83914185,-1.975799561,90.21609497,0.017388415,-0.009558379,0.708380357,-0.080904629,-0.068700173,0.045979497,0.000982665,0.940418862,-1.180341062,-0.029873986,0,24706.47676
73.35,10190.27254,9257.828331,2657.525347,109.6817608,34.79278382,278.6956375,71.44620822,-14.83996582,-1.968566895,90.21539307,0.01709387,-0.009520032,0.705798977,-0.080755029,-0.068687796,0.045968705,0.000978632,0.940513588,-1.180333539,-0.029758437,0,24712.77183
73.36,10192.72052,9258.94871,2656.810784,109.6817902,34.79278375,278.7252407,71.45631515,-14.84082031,-1.961334229,90.21472168,0.016798897,-0.009479411,0.70322125,-0.080605854,-0.068673511,0.045957878,0.00097413,0.940607984,-1.18032592,-0.029644722,0,24719.06794
73.37,10195.16877,9260.069177,2656.09612,109.6818197,34.79278367,278.7548441,71.46641291,-14.84164429,-1.954101563,90.21405029,0.016503497,-0.009436553,0.700647446,-0.080457151,-0.068656819,0.045947019,0.000969167,0.940702064,-1.180318044,-0.02953284,0,24725.36507
73.38,10197.61728,9261.189733,2655.381355,109.6818491,34.7927836,278.7844478,71.47650155,-14.84246826,-1.946929932,90.21334839,0.016207673,-0.0093915,0.698077837,-0.080308871,-0.068637229,0.045936123,0.000963751,0.940795795,-1.18031027,-0.029422787,0,24731.66324
73.39,10200.06606,9262.310377,2654.666489,109.6818785,34.79278353,278.8140517,71.48658108,-14.84329224,-1.939788818,90.212677,0.015911427,-0.0093443,0.695512703,-0.080161017,-0.068614263,0.045925193,0.00095789,0.940889197,-1.180302405,-0.029314553,0,24737.96244
73.4,10202.51511,9263.43111,2653.951522,109.681908,34.79278346,278.8436559,71.49665155,-14.84411621,-1.932647705,90.21200562,0.015614761,-0.009295004,0.692952329,-0.080013591,-0.068587456,0.045913648,0.000951594,0.940982271,-1.180294446,-0.029208127,0,24744.20979
73.41,10204.96442,9264.551932,2653.236455,109.6819374,34.79278338,278.8732603,71.50671298,-14.84494019,-1.925537109,90.21130371,0.015317677,-0.009243669,0.690397003,-0.079866591,-0.068556352,0.045902008,0.000944875,0.941075016,-1.180286419,-0.029103495,0,24750.45259
73.42,10207.414,9265.672843,2652.521287,109.6819668,34.79278331,278.9028649,71.5167654,-14.84576416,-1.918457031,90.21063232,0.015020177,-0.009190355,0.687847018,-0.079720018,-0.068520512,0.045890977,0.000937745,0.941167433,-1.180278304,-0.029000639,0,24756.75492
73.43,10209.86385,9266.793844,2651.806019,109.6819963,34.79278324,278.9324698,71.52680885,-14.84658813,-1.911407471,90.20996094,0.014722263,-0.009135126,0.685302669,-0.079573877,-0.068479512,0.045879913,0.000930215,0.941259525,-1.180270099,-0.028899539,0,24763.05826
