time(1),x(2),y(3),h(4),lon(5),lat(6),v(7),vz(8),theta(9),phi(10),psi(11),alf(12),beta(13),p(14),q(15),r(16),nx(17),ny(18),nz(19),ele(20),ail(21),rud(22),throttle(23)
52.3,13825.7,873.592,3212.59,56.01044020650761,41.4844875864279,271.892,20.3588,2.58964,125.358,11.1139,2.54264,-0.170582,38.5477,4.62924,3.8628,0.343601,0.0203803,2.4848,-1.60396,-1.8,0.0,42220.0
52.32,13831.0,874.452,3212.99,56.01045048427755,41.48453530800497,271.923,19.8846,2.47312,126.13,11.145,2.51158,-0.178952,38.5022,4.67274,3.81638,0.342033,0.0215489,2.46244,-1.65396,-1.8,0.0,42220.0
52.34,13836.4,875.321,3213.37,56.010460869605545,41.48458392998916,271.955,19.4072,2.35643,126.901,11.1757,2.48177,-0.187129,38.4681,4.71505,3.76801,0.341047,0.0226953,2.44527,-1.65396,-1.8,0.0,42220.0
52.36,13841.7,876.197,3213.75,56.01047133858981,41.484631651566225,271.987,18.9263,2.23961,127.672,11.2062,2.45317,-0.195055,38.4443,4.75616,3.71776,0.340098,0.0238113,2.42883,-1.65396,-1.8,0.0,42220.0
52.38,13847.1,877.081,3214.12,56.01048190318123,41.48468027355041,272.02,18.4419,2.12268,128.442,11.2363,2.42571,-0.202674,38.4296,4.79607,3.66568,0.339186,0.024886,2.4131,-1.65396,-1.8,0.0,42220.0
52.4,13852.4,877.973,3214.48,56.01049256337982,41.48472799512747,272.053,17.9541,2.00568,129.212,11.2661,2.39935,-0.209933,38.4228,4.83477,3.61188,0.338309,0.0259094,2.39803,-1.65396,-1.8,0.0,42220.0
52.42,13857.8,878.872,3214.83,56.01050330723467,41.484776617111656,272.087,17.4629,1.88864,129.981,11.2956,2.3742,-0.216784,38.4229,4.89539,3.55649,0.336926,0.0268722,2.37971,-1.70396,-1.8,0.0,42220.0
52.44,13863.1,879.779,3215.17,56.01051414669669,41.484824338688725,272.121,16.9688,1.77129,130.751,11.3252,2.35048,-0.223183,38.4289,4.95403,3.49939,0.336131,0.027767,2.36669,-1.70396,-1.8,0.0,42220.0
52.46,13868.5,880.693,3215.5,56.010525069814975,41.48487296067291,272.156,16.4714,1.65365,131.52,11.3548,2.32811,-0.22908,38.4396,5.01071,3.44072,0.335381,0.0285874,2.35449,-1.70396,-1.8,0.0,42220.0
52.48,13873.9,881.613,3215.82,56.01053606463863,41.48492158265709,272.192,15.9706,1.53576,132.29,11.3845,2.30703,-0.234431,38.4541,5.06542,3.38066,0.33467,0.0293246,2.34307,-1.70396,-1.8,0.0,42220.0
52.5,13879.2,882.541,3216.13,56.010547155069446,41.484969304234156,272.228,15.4665,1.41763,133.06,11.4142,2.28715,-0.239197,38.4715,5.11819,3.31938,0.333999,0.0299706,2.33237,-1.70396,-1.8,0.0,42220.0
52.52,13884.6,883.476,3216.43,56.01055832915653,41.48501792621834,272.264,14.9591,1.2993,133.83,11.4439,2.26842,-0.243347,38.4909,5.16903,3.25708,0.332873,0.0305188,2.32237,-1.70396,-1.8,0.0,42175.3
52.54,13889.9,884.417,3216.71,56.01056957494899,41.48506564779541,272.3,14.4484,1.18077,134.6,11.4736,2.25076,-0.246851,38.5114,5.21795,3.19397,0.332271,0.0309633,2.313,-1.70396,-1.8,0.0,42175.3
52.56,13895.3,885.365,3216.99,56.01058090439771,41.485114269779594,272.338,13.9345,1.06207,135.371,11.5033,2.2341,-0.24969,38.5323,5.26497,3.13025,0.331701,0.0312996,2.30425,-1.70396,-1.8,0.0,42175.3
52.58,13900.6,886.32,3217.26,56.010592317502706,41.485161991356655,272.375,13.4173,0.94321,136.142,11.5329,2.21839,-0.251849,38.5526,5.31013,3.06616,0.331161,0.0315239,2.29606,-1.70396,-1.8,0.0,42175.3
52.6,13906.0,887.281,3217.52,56.010603802313064,41.48521061334084,272.413,12.8969,0.824202,136.914,11.5626,2.20355,-0.253317,38.5717,5.35344,3.00193,0.330649,0.0316337,2.28839,-1.70396,-1.8,0.0,42175.3
52.62,13911.3,888.248,3217.77,56.0106153588288,41.48525833491791,272.448,12.3734,0.705054,137.686,11.5921,2.18956,-0.254095,38.589,5.39495,2.93777,0.312446,0.0316276,2.28122,-1.70396,-1.8,0.0,40561.4
52.64,13916.7,889.222,3218.0,56.0106269990008,41.48530695690209,272.484,11.8466,0.585772,138.458,11.6215,2.17633,-0.254181,38.6037,5.43467,2.87393,0.311986,0.0315052,2.27447,-1.70396,-1.8,0.0,40561.4
52.66,13922.1,890.201,3218.23,56.01063869892728,41.48535557888627,272.52,11.3167,0.46636,139.23,11.6508,2.16379,-0.253584,38.6152,5.47266,2.81063,0.311549,0.031267,2.26813,-1.70396,-1.8,0.0,40561.4
52.68,13927.4,891.186,3218.45,56.01065047055913,41.48540330046334,272.556,10.7838,0.346817,140.003,11.68,2.1519,-0.252317,38.6232,5.50895,2.74811,0.311131,0.0309147,2.26218,-1.70396,-1.8,0.0,40561.4
52.7,13932.8,892.178,3218.65,56.01066232584724,41.485451922447524,272.593,10.2478,0.227143,140.776,11.7089,2.14061,-0.2504,38.6271,5.54358,2.68657,0.310732,0.0304509,2.25659,-1.70396,-1.8,0.0,40561.4
52.72,13938.1,893.175,3218.85,56.010674240889834,41.48549964402459,272.624,9.70882,0.107334,141.548,11.7377,2.12991,-0.247863,38.6266,5.57661,2.62625,0.275962,0.0298792,2.25132,-1.70396,-1.8,0.0,37429.0
52.74,13943.5,894.177,3219.03,56.0106862156869,41.48554826600878,272.655,9.16688,-0.0126153,142.321,11.7661,2.11972,-0.244728,38.6213,5.60807,2.56733,0.275603,0.0292042,2.24627,-1.70396,-1.8,0.0,37429.0
52.76,13948.8,895.186,3219.2,56.01069827414024,41.48559598758584,272.686,8.62206,-0.132713,143.093,11.7943,2.10997,-0.241028,38.6109,5.63802,2.51001,0.275257,0.028431,2.2415,-1.70396,-1.8,0.0,37429.0
52.78,13954.2,896.199,3219.36,56.01071038039716,41.48564460957002,272.718,8.07441,-0.252967,143.865,11.8221,2.10063,-0.236802,38.5952,5.66652,2.45449,0.274924,0.0275658,2.23696,-1.70396,-1.8,0.0,37429.0
52.8,13959.5,897.218,3219.51,56.01072255835944,41.48569233114709,272.75,7.52396,-0.373389,144.637,11.8495,2.09167,-0.232091,38.5742,5.69363,2.40092,0.274601,0.0266154,2.23264,-1.70396,-1.8,0.0,37429.0
52.82,13964.9,898.242,3219.65,56.01073479607621,41.48574095313128,272.774,6.97078,-0.493988,145.408,11.8765,2.08311,-0.22695,38.5478,5.71939,2.34946,0.22533,0.0255873,2.22852,-1.70396,-1.8,0.0,32969.1
52.84,13970.3,899.271,3219.78,56.01074709354745,41.485789575115454,272.797,6.41499,-0.614778,146.179,11.903,2.07486,-0.221415,38.5158,5.74387,2.30024,0.225038,0.0244901,2.22447,-1.70396,-1.8,0.0,32969.1
52.86,13975.6,900.305,3219.9,56.010759450773165,41.48583729669252,272.821,5.85661,-0.735769,146.949,11.929,2.06688,-0.215539,38.4784,5.76713,2.25339,0.224754,0.0233319,2.22058,-1.70396,-1.8,0.0,32969.1
52.88,13981.0,901.344,3220.0,56.01077186775336,41.48588591867671,272.846,5.29569,-0.856976,147.718,11.9544,2.05914,-0.209375,38.4357,5.78922,2.209,0.224476,0.0221218,2.21682,-1.70396,-1.8,0.0,32969.1
52.9,13986.3,902.388,3220.1,56.01078434448803,41.485933640253776,272.871,4.73228,-0.978409,148.487,11.9791,2.05161,-0.202977,38.3878,5.81021,2.16717,0.224205,0.0208692,2.21319,-1.70396,-1.8,0.0,32969.1
52.92,13991.7,903.436,3220.18,56.01079686902628,41.48598226223796,272.884,4.16644,-1.10008,149.254,12.0032,2.04437,-0.196412,38.335,5.83017,2.12795,0.163839,0.019584,2.20967,-1.70396,-1.8,0.0,27494.2
52.94,13997.0,904.489,3220.25,56.010809453319006,41.48602998381502,272.898,3.59846,-1.22201,150.02,12.0265,2.0373,-0.189724,38.2774,5.84914,2.09138,0.163592,0.0182767,2.20611,-1.70396,-1.8,0.0,27494.2
52.96,14002.4,905.546,3220.31,56.01082208541532,41.48607860579921,272.913,3.02821,-1.34419,150.785,12.0489,2.03038,-0.182971,38.2155,5.86719,2.05749,0.16335,0.0169564,2.20265,-1.70396,-1.8,0.0,27494.2
52.98,14007.7,906.607,3220.36,56.01083476531521,41.486126327376276,272.928,2.45576,-1.46665,151.549,12.0705,2.02361,-0.176211,38.1495,5.88438,2.02628,0.163111,0.0156334,2.19925,-1.70396,-1.8,0.0,27494.2
53.0,14013.1,907.673,3220.4,56.010847504969576,41.48617494936046,272.943,1.88116,-1.58939,152.312,12.0912,2.01696,-0.169501,38.0798,5.90076,1.99775,0.162876,0.0143176,2.19593,-1.70396,-1.8,0.0,27494.2
53.02,14018.4,908.742,3220.43,56.01086028047663,41.48622267093753,272.946,1.30448,-1.71242,153.073,12.111,2.01069,-0.16301,38.505,5.93973,1.99324,0.0952886,0.0104522,2.18872,-1.75396,-2.1,0.0,21408.7
53.04,14023.8,909.816,3220.44,56.01087311573816,41.48627129292171,272.949,0.727081,-1.83635,153.842,12.1295,2.00499,-0.156754,38.8845,5.97762,1.98981,0.0950936,0.00916743,2.18618,-1.75396,-2.1,0.0,21408.7
53.06,14029.2,910.893,3220.44,56.010885986852365,41.48631991490589,272.952,0.147621,-1.96116,154.619,12.1467,1.99983,-0.150785,39.2229,6.01443,1.98744,0.0949162,0.00793829,2.18397,-1.75396,-2.1,0.0,21408.7
53.08,14034.5,911.974,3220.44,56.01089890577016,41.48636763648296,272.956,-0.433924,-2.08685,155.403,12.1626,1.99518,-0.145153,39.524,6.0502,1.98612,0.0947554,0.0067736,2.18206,-1.75396,-2.1,0.0,21408.7
53.1,14039.9,913.059,3220.42,56.01091187249154,41.486416258467145,272.96,-1.01757,-2.21337,156.193,12.1771,1.99101,-0.139906,39.7916,6.08495,1.98579,0.0946105,0.0056814,2.18043,-1.75396,-2.1,0.0,21408.7
53.12,14045.2,914.147,3220.38,56.010924875065605,41.486463980044206,272.952,-1.60333,-2.34072,156.989,12.1902,1.98756,-0.13509,40.0292,6.14205,1.9864,0.0255002,0.00466897,2.17512,-1.80396,-2.1,0.0,15175.1
53.14,14050.6,915.238,3220.34,56.01093791349235,41.48651260202839,272.944,-2.18994,-2.4693,157.789,12.2019,1.98499,-0.130731,40.2397,6.19741,1.98757,0.0254195,0.00374559,2.17469,-1.80396,-2.1,0.0,15175.1
53.16,14055.9,916.333,3220.28,56.01095099972268,41.48656032360546,272.936,-2.77874,-2.59905,158.593,12.2123,1.98324,-0.12685,40.4263,6.25107,1.98921,0.0253663,0.00291625,2.17474,-1.80396,-2.1,0.0,15175.1
53.18,14061.2,917.43,3220.22,56.0109641098548,41.48660804518253,272.928,-3.36976,-2.72995,159.401,12.2211,1.98228,-0.123463,40.5916,6.30306,1.9912,0.0253393,0.00218361,2.17525,-1.80396,-2.1,0.0,15175.1
53.2,14066.6,918.531,3220.14,56.0109772677905,41.48665666716671,272.921,-3.96303,-2.86195,160.213,12.2285,1.98207,-0.120583,40.7381,6.35342,1.9934,0.0253371,0.00154957,2.1762,-1.80396,-2.1,0.0,15175.1
53.22,14071.9,919.635,3220.05,56.010990461578885,41.48670438874378,272.902,-4.55859,-2.995,161.027,12.2343,1.98283,-0.118224,40.8684,6.42552,1.99572,-0.0400054,0.00101528,2.17361,-1.85396,-2.1,0.0,9271.01
53.24,14077.3,920.741,3219.94,56.011003679269066,41.48675301072796,272.883,-5.15504,-3.1295,161.844,12.2386,1.9847,-0.116378,40.9842,6.49527,1.99773,-0.0399273,0.000584032,2.17603,-1.85396,-2.1,0.0,9271.01
53.26,14082.6,921.85,3219.83,56.01101693281193,41.48680073230503,272.865,-5.75388,-3.26538,162.664,12.2414,1.98763,-0.115035,41.0877,6.56272,1.9993,-0.039814,0.000254747,2.17907,-1.85396,-2.1,0.0,9271.01
53.28,14088.0,922.961,3219.7,56.01103021025658,41.48684935428921,272.847,-6.35516,-3.40258,163.486,12.2426,1.99155,-0.114179,41.1805,6.62791,2.00029,-0.0396673,2.42227e-05,2.18268,-1.85396,-2.1,0.0,9271.01
53.3,14093.3,924.075,3219.56,56.01104352355392,41.48689707586628,272.829,-6.95892,-3.54105,164.309,12.2422,1.99642,-0.113791,41.2643,6.69087,2.00058,-0.0394891,-0.000111318,2.18684,-1.85396,-2.1,0.0,9271.01
53.32,14098.6,925.191,3219.41,56.01105686075305,41.48694479744335,272.801,-7.5652,-3.6807,165.135,12.2402,2.00242,-0.113855,41.3406,6.77497,2.00006,-0.0960888,-0.000156182,2.18756,-1.90396,-2.1,0.0,4146.28
53.34,14104.0,926.309,3219.25,56.01107022185397,41.48699341942753,272.773,-8.17256,-3.82194,165.962,12.2366,2.0097,-0.114338,41.4105,6.85613,1.99834,-0.0958205,-0.000112478,2.19341,-1.90396,-2.1,0.0,4146.28
53.36,14109.3,927.43,3219.07,56.011083618807575,41.487041141004596,272.745,-8.78258,-3.96467,166.79,12.2313,2.01819,-0.115202,41.4752,6.9344,1.9953,-0.0955119,1.39669e-05,2.19995,-1.90396,-2.1,0.0,4146.28
53.38,14114.7,928.552,3218.88,56.01109702771208,41.48708976298878,272.718,-9.39532,-4.10882,167.62,12.2245,2.02781,-0.116406,41.5357,7.00984,1.99086,-0.0951655,0.000215296,2.20714,-1.90396,-2.1,0.0,4146.28
53.4,14120.0,929.675,3218.68,56.01111044856748,41.48713748456585,272.692,-10.0108,-4.25431,168.451,12.2159,2.0385,-0.117908,41.5928,7.08248,1.98493,-0.0947835,0.000483409,2.21494,-1.90396,-2.1,0.0,4146.28
53.42,14125.3,930.801,3218.47,56.01112390527556,41.48718520614292,272.657,-10.6291,-4.40107,169.284,12.2056,2.05041,-0.11967,41.6475,7.17565,1.97747,-0.138419,0.000810025,2.21937,-1.95396,-2.1,0.0,183.563
53.44,14130.7,931.928,3218.25,56.01113737393454,41.487233828127096,272.622,-11.2488,-4.54945,170.118,12.1937,2.06369,-0.12164,41.7001,7.26532,1.96814,-0.137943,0.00118909,2.22899,-1.95396,-2.1,0.0,183.563
53.46,14136.0,933.056,3218.01,56.01115085454441,41.487281549704164,272.588,-11.8715,-4.69939,170.953,12.1802,2.07825,-0.123765,41.7512,7.35156,1.95692,-0.137425,0.00161197,2.23934,-1.95396,-2.1,0.0,183.563
53.48,14141.3,934.186,3217.76,56.011164359056075,41.48732927128123,272.554,-12.4972,-4.85078,171.789,12.1649,2.094,-0.125987,41.8012,7.4344,1.94379,-0.136867,0.00206797,2.25037,-1.95396,-2.1,0.0,183.563
53.5,14146.6,935.316,3217.5,56.01117786356774,41.4873769928583,272.521,-13.126,-5.00353,172.627,12.1479,2.11086,-0.128255,41.8505,7.51391,1.92875,-0.136272,0.00254659,2.26203,-1.95396,-2.1,0.0,183.563
53.52,14152.0,936.448,3217.22,56.01119139198119,41.487425614842486,272.487,-13.7579,-5.15755,173.465,12.1292,2.12859,-0.130408,41.4023,7.56689,1.89057,-0.137111,0.00559997,2.27819,-1.90396,-1.8,0.0,0.0
53.54,14157.3,937.58,3216.93,56.01120492039465,41.487473336419555,272.454,-14.3936,-5.31225,174.295,12.1091,2.14682,-0.132448,40.9963,7.61704,1.8523,-0.136468,0.00609345,2.29014,-1.90396,-1.8,0.0,0.0
53.56,14162.6,938.714,3216.63,56.01121847270989,41.48752105799662,272.421,-15.0324,-5.46757,175.117,12.0876,2.16548,-0.134337,40.6286,7.66447,1.81392,-0.135812,0.00656151,2.30232,-1.90396,-1.8,0.0,0.0
53.58,14167.9,939.847,3216.32,56.01123201307424,41.487568779573685,272.389,-15.674,-5.62343,175.932,12.0647,2.18453,-0.136037,40.2958,7.70926,1.77541,-0.135144,0.00699756,2.31468,-1.90396,-1.8,0.0,0.0
53.6,14173.2,940.982,3215.99,56.01124557734038,41.487616501150754,272.357,-16.3184,-5.7798,176.74,12.0404,2.20391,-0.137517,39.9946,7.75149,1.73679,-0.134466,0.00739556,2.32721,-1.90396,-1.8,0.0,0.0
53.62,14178.6,942.116,3215.65,56.01125912965563,41.48766512313494,272.326,-16.9655,-5.93661,177.543,12.0148,2.22341,-0.138747,39.722,7.76803,1.69807,-0.133234,0.00775009,2.34379,-1.85396,-1.8,0.0,0.0
53.64,14183.9,943.251,3215.3,56.01127269392177,41.48771284471201,272.294,-17.6162,-6.09334,178.34,11.9877,2.24272,-0.139704,39.4754,7.78295,1.65953,-0.132559,0.00805504,2.35574,-1.85396,-1.8,0.0,0.0
53.66,14189.2,944.386,3214.94,56.01128625818791,41.487760566289076,272.263,-18.2692,-6.24995,179.132,11.9592,2.26181,-0.140376,39.2519,7.79631,1.62124,-0.131892,0.00830522,2.36754,-1.85396,-1.8,0.0,0.0
53.68,14194.5,945.521,3214.56,56.01129982245405,41.487808287866144,272.233,-18.9246,-6.40641,179.921,11.9293,2.28067,-0.140754,39.0493,7.80818,1.58325,-0.131234,0.00849921,2.37916,-1.85396,-1.8,0.0,0.0
53.7,14199.8,946.656,3214.17,56.01131338672019,41.48785600944321,272.203,-19.5822,-6.56269,-179.295,11.8979,2.29927,-0.140835,38.8654,7.81863,1.54561,-0.130586,0.00863607,2.39061,-1.85396,-1.8,0.0,0.0
53.72,14205.1,947.791,3213.76,56.01132695098633,41.487903731020275,272.182,-20.2419,-6.71874,-178.514,11.8652,2.31737,-0.14061,38.6982,7.80453,1.50839,-0.0830589,0.0087154,2.40577,-1.80396,-1.8,0.0,4222.0
53.74,14210.4,948.925,3213.34,56.011340503301575,41.48795145259734,272.162,-20.9053,-6.87406,-177.736,11.8311,2.33476,-0.140088,38.5458,7.7899,1.4719,-0.082462,0.00873527,2.41613,-1.80396,-1.8,0.0,4222.0
53.76,14215.7,950.058,3212.91,56.011354043665925,41.48799917417441,272.142,-21.5705,-7.02865,-176.961,11.7956,2.35145,-0.139283,38.4065,7.77479,1.43623,-0.0818898,0.00869623,2.42606,-1.80396,-1.8,0.0,4222.0
53.78,14221.0,951.191,3212.47,56.011367584030275,41.48804689575148,272.123,-22.2371,-7.18248,-176.188,11.7587,2.36744,-0.138211,38.2789,7.75925,1.40143,-0.081342,0.00860143,2.43556,-1.80396,-1.8,0.0,4222.0
53.8,14226.3,952.323,3212.01,56.01138111244373,41.48809461732855,272.104,-22.9051,-7.33554,-175.418,11.7205,2.38277,-0.136891,38.1615,7.74332,1.36756,-0.080818,0.00845436,2.44463,-1.80396,-1.8,0.0,4222.0
53.82,14231.6,953.454,3211.54,56.01139462890629,41.48814233890562,272.094,-23.5743,-7.48781,-174.649,11.6808,2.39719,-0.135339,38.053,7.70388,1.33468,-0.0334295,0.00825881,2.4572,-1.75396,-1.8,0.0,8444.0
53.84,14236.9,954.584,3211.05,56.01140813341795,41.48819006048269,272.085,-24.2465,-7.63881,-173.883,11.6398,2.41053,-0.133584,37.9524,7.66492,1.30309,-0.0329818,0.00801686,2.46477,-1.75396,-1.8,0.0,8444.0
53.86,14242.2,955.713,3210.55,56.01142162597872,41.488237782059755,272.076,-24.9193,-7.78854,-173.118,11.5975,2.42284,-0.13166,37.8588,7.62645,1.27284,-0.0325699,0.00773287,2.47171,-1.75396,-1.8,0.0,8444.0
53.88,14247.5,956.841,3210.04,56.0114351065886,41.488285503636824,272.068,-25.5927,-7.93702,-172.355,11.5539,2.43416,-0.129601,37.7711,7.58851,1.24395,-0.0321925,0.00741346,2.47805,-1.75396,-1.8,0.0,8444.0
53.9,14252.8,957.967,3209.52,56.01144856329668,41.488333225213886,272.06,-26.2664,-8.08422,-171.593,11.5089,2.44452,-0.127442,37.6888,7.55113,1.21645,-0.0318482,0.00706534,2.48382,-1.75396,-1.8,0.0,8444.0
53.92,14258.1,959.092,3208.98,56.01146200805387,41.488380946790954,272.061,-26.9402,-8.23016,-170.833,11.4626,2.45372,-0.125215,37.611,7.49118,1.19035,0.0153509,0.00669523,2.49293,-1.70396,-1.8,0.0,12666.0
53.94,14263.4,960.215,3208.43,56.011475428909264,41.48842866836802,272.063,-27.616,-8.37438,-170.074,11.415,2.46162,-0.122961,37.5373,7.43259,1.16589,0.0156031,0.00630775,2.49692,-1.70396,-1.8,0.0,12666.0
53.96,14268.7,961.336,3207.86,56.01148882586287,41.48847638994509,272.066,-28.2915,-8.51689,-169.316,11.3662,2.46827,-0.120725,37.4674,7.37539,1.14305,0.0158128,0.00590962,2.50018,-1.70396,-1.8,0.0,12666.0
53.98,14274.0,962.456,3207.28,56.01150221086558,41.48852411152216,272.068,-28.9663,-8.6577,-168.56,11.3162,2.47376,-0.118552,37.4007,7.31958,1.12183,0.0159822,0.00550936,2.50274,-1.70396,-1.8,0.0,12666.0
54.0,14279.3,963.573,3206.69,56.01151556001561,41.48857183309923,272.072,-29.6403,-8.79684,-167.804,11.2648,2.47813,-0.116482,37.3371,7.26516,1.10216,0.0161135,0.00511523,2.50464,-1.70396,-1.8,0.0,12666.0
54.02,14284.6,964.688,3206.08,56.01152888526384,41.4886195546763,272.085,-30.3133,-8.93432,-167.049,11.2123,2.48137,-0.114657,37.7733,7.21215,1.10497,0.0625557,0.00219456,2.50591,-1.70396,-2.1,0.0,16888.0
54.04,14289.9,965.801,3205.46,56.011542186610285,41.488667276253366,272.098,-30.9865,-9.07005,-166.285,11.158,2.48364,-0.113004,38.1701,7.16076,1.10771,0.0626061,0.001861,2.50672,-1.70396,-2.1,0.0,16888.0
54.06,14295.2,966.911,3204.83,56.01155545210405,41.488714997830435,272.112,-31.6584,-9.20405,-165.513,11.1021,2.48501,-0.111569,38.5311,7.11098,1.11044,0.0626254,0.00155456,2.50699,-1.70396,-2.1,0.0,16888.0
54.08,14300.5,968.019,3204.18,56.01156869369601,41.488762719407504,272.126,-32.3288,-9.33631,-164.733,11.0446,2.48554,-0.110397,38.8595,7.06277,1.11319,0.0626158,0.00128385,2.50678,-1.70396,-2.1,0.0,16888.0
54.1,14305.8,969.124,3203.52,56.01158189943529,41.488810440984565,272.141,-32.9975,-9.46684,-163.946,10.9854,2.48528,-0.109529,39.1585,7.01612,1.11597,0.0625792,0.00105687,2.50611,-1.70396,-2.1,0.0,16888.0
54.12,14311.0,970.227,3202.85,56.01159508127279,41.488857262154525,272.165,-33.6642,-9.59564,-163.153,10.9246,2.48423,-0.108998,39.4309,6.971,1.11876,0.108865,0.000880952,2.50502,-1.70396,-2.1,0.0,21110.0
54.14,14316.3,971.326,3202.16,56.011608215306694,41.48890498373159,272.19,-34.3303,-9.72273,-162.354,10.8622,2.48251,-0.108841,39.6794,6.92738,1.12151,0.108769,0.000761534,2.50366,-1.70396,-2.1,0.0,21110.0
54.16,14321.6,972.423,3201.46,56.01162132543882,41.488952705308655,272.215,-34.9941,-9.84809,-161.55,10.7981,2.48019,-0.109086,39.9066,6.88525,1.12419,0.108653,0.000705797,2.50195,-1.70396,-2.1,0.0,21110.0
54.18,14326.9,973.516,3200.75,56.01163438776736,41.489000426885724,272.241,-35.6556,-9.97174,-160.74,10.7325,2.47732,-0.109756,40.1148,6.84457,1.1267,0.108518,0.000718789,2.49993,-1.70396,-2.1,0.0,21110.0
54.2,14332.2,974.607,3200.02,56.0116474261941,41.48904814846279,272.267,-36.3145,-10.0937,-159.926,10.6653,2.47396,-0.11087,40.3061,6.80531,1.12896,0.108365,0.00080471,2.49763,-1.70396,-2.1,0.0,21110.0
54.22,14337.5,975.693,3199.28,56.011660404866376,41.48909587003986,272.293,-36.9706,-10.2139,-159.108,10.5966,2.47017,-0.112442,40.4825,6.76744,1.13087,0.104064,0.000966888,2.49507,-1.70396,-2.1,0.0,20733.5
54.24,14342.8,976.777,3198.53,56.01167335963686,41.48914359161693,272.319,-37.6238,-10.3324,-158.286,10.5264,2.46599,-0.11448,40.6459,6.73092,1.13232,0.103883,0.00120787,2.49229,-1.70396,-2.1,0.0,20733.5
54.26,14348.0,977.856,3197.76,56.011686254652865,41.48919041278688,272.346,-38.2739,-10.4493,-157.46,10.4546,2.46147,-0.116988,40.7978,6.69572,1.13319,0.103691,0.00152909,2.48932,-1.70396,-2.1,0.0,20733.5
54.28,14353.3,978.932,3196.99,56.01169911381618,41.48923813436395,272.373,-38.9208,-10.5644,-156.631,10.3814,2.45666,-0.119965,40.94,6.66181,1.13335,0.103487,0.00193121,2.48619,-1.70396,-2.1,0.0,20733.5
54.3,14358.6,980.004,3196.2,56.011711925175916,41.48928585594102,272.401,-39.5644,-10.6779,-155.799,10.3067,2.45161,-0.123404,41.0737,6.62914,1.13269,0.103275,0.00241401,2.48293,-1.70396,-2.1,0.0,20733.5
54.32,14363.9,981.072,3195.39,56.01172468873207,41.48933357751809,272.426,-40.2046,-10.7897,-154.963,10.2306,2.44639,-0.127298,41.2003,6.59766,1.13107,0.0864741,0.00297643,2.47956,-1.70396,-2.1,0.0,19223.0
54.34,14369.2,982.136,3194.57,56.01173740448465,41.48938129909516,272.452,-40.8407,-10.8998,-154.125,10.1531,2.44102,-0.131628,41.321,6.56734,1.12836,0.0862526,0.00361695,2.47608,-1.70396,-2.1,0.0,19223.0
54.36,14374.5,983.195,3193.74,56.01175006048275,41.48942902067222,272.478,-41.473,-11.0083,-153.283,10.0743,2.43553,-0.136377,41.4367,6.53813,1.12445,0.0860264,0.00433241,2.47254,-1.70396,-2.1,0.0,19223.0
54.38,14379.7,984.25,3192.9,56.01176266867727,41.48947584184218,272.504,-42.1016,-11.1152,-152.439,9.99416,2.42996,-0.141519,41.5484,6.50997,1.11922,0.0857969,0.00511934,2.46897,-1.70396,-2.1,0.0,19223.0
54.4,14385.0,985.3,3192.05,56.01177521711731,41.48952356341924,272.531,-42.7263,-11.2204,-151.593,9.91277,2.42435,-0.14703,41.657,6.48283,1.11254,0.0855652,0.00597357,2.4654,-1.70396,-2.1,0.0,19223.0
54.42,14390.3,986.346,3191.18,56.01178771775377,41.48957128499631,272.553,-43.347,-11.3241,-150.743,9.83015,2.41879,-0.15288,41.7631,6.45665,1.10432,0.0566831,0.00689023,2.46183,-1.70396,-2.1,0.0,16613.2
