time(1),x(2),y(3),h(4),lon(5),lat(6),v(7),vz(8),theta(9),phi(10),psi(11),alf(12),beta(13),p(14),q(15),r(16),nx_out(17),ny_out(18),nz_out(19),ele(20),ail(21),rud(22),throttle(23)
35.69,6765.039906,-7869.076018,3325.787493,109.5703139,34.92059093,298.2173743,-24.67338593,5.449587822,-80.47039795,10.36196899,4.59081318,0.069458593,0.842464107,8.185155626,-1.450547529,0.214410113,-0.019218212,4.462935634,-1.975318511,-0.135640599,0,25608.05506
35.7,6766.921725,-7871.374602,3326.03397,109.5703222,34.92061681,298.1952137,-24.64765801,5.448842525,-80.46990967,10.2784729,4.591802926,0.065763878,0.853878276,8.186231468,-1.424157141,0.214419625,-0.018442015,4.463001313,-1.9753278,-0.132476313,0,25604.28199
35.71,6768.800077,-7873.675761,3326.28019,109.5703305,34.9206427,298.1730539,-24.62200847,5.448359489,-80.46929932,10.19500732,4.592796522,0.061829214,0.86516835,8.187252685,-1.398805965,0.21442921,-0.017618159,4.463076977,-1.975335723,-0.129051655,0,25600.51003
35.72,6770.674958,-7875.979488,3326.526155,109.5703388,34.92066859,298.1508948,-24.59644303,5.448129177,-80.46856689,10.11157227,4.593793346,0.057665717,0.876308437,8.188219392,-1.374542881,0.214438833,-0.016748968,4.463161714,-1.975343246,-0.12537665,0,25596.73915
35.73,6772.546363,-7878.28578,3326.771864,109.570347,34.92069449,298.1287362,-24.57096714,5.448141098,-80.4677124,10.02816772,4.594792791,0.053284928,0.887273212,8.189131982,-1.351413833,0.214448464,-0.015836847,4.463254624,-1.97535128,-0.121461804,0,25592.96934
35.74,6774.41429,-7880.59463,3327.01732,109.5703552,34.9207204,298.1065782,-24.54558601,5.448383331,-80.46676636,9.944793701,4.595794273,0.048698775,0.898037961,8.189991111,-1.329461749,0.214458073,-0.014884275,4.463354817,-1.975360687,-0.11731808,0,25589.20058
35.75,6776.278734,-7882.906034,3327.262523,109.5703633,34.92074632,298.0844205,-24.52030457,5.448845387,-80.46569824,9.861450195,4.596797225,0.04391955,0.908578641,8.190797479,-1.308726475,0.21446764,-0.013893802,4.463461484,-1.975371554,-0.112956865,0,25585.43285
35.76,6778.139691,-7885.219987,3327.507474,109.5703714,34.92077225,298.062263,-24.49512747,5.449514389,-80.46450806,9.778106689,4.597801104,0.038959872,0.918871921,8.191552202,-1.289244711,0.214477131,-0.012868037,4.463573698,-1.975385321,-0.108389944,0,25581.66612
35.77,6779.997159,-7887.536483,3327.752175,109.5703794,34.92079818,298.0401057,-24.47005906,5.450378895,-80.46322632,9.694824219,4.598805391,0.033832657,0.928895238,8.192256632,-1.271049957,0.214486519,-0.01180965,4.463690608,-1.975402811,-0.103629466,0,25577.90038
35.78,6781.851133,-7889.855518,3327.996626,109.5703874,34.92082413,298.0179485,-24.44510343,5.451425552,-80.46185303,9.611541748,4.599809592,0.028551089,0.938626836,8.192912125,-1.254172465,0.21449579,-0.010721356,4.463811452,-1.97542399,-0.098687915,0,25574.13562
35.79,6783.70161,-7892.177085,3328.240829,109.5703953,34.92085008,297.9957912,-24.42026433,5.452641964,-80.46038818,9.528289795,4.60081324,0.02312858,0.948045812,8.19352021,-1.238639206,0.214504922,-0.009605914,4.463935424,-1.975449443,-0.093578079,0,25570.37181
35.8,6785.548586,-7894.50118,3328.484784,109.5704032,34.92087603,297.9736338,-24.39554524,5.454014301,-80.45880127,9.445068359,4.601815892,0.017578745,0.957132159,8.194082595,-1.224473831,0.214513896,-0.00846612,4.464061732,-1.975479802,-0.088313016,0,25566.60894
35.81,6787.392057,-7896.827797,3328.728494,109.5704111,34.920902,297.9514762,-24.3709493,5.45552969,-80.45715332,9.361846924,4.602817136,0.011915364,0.965866797,8.194601356,-1.211696656,0.214522683,-0.0073048,4.464189537,-1.975516401,-0.082906024,0,25562.847
35.82,6789.232019,-7899.156931,3328.971958,109.5704189,34.92092797,297.9293184,-24.34647936,5.457174301,-80.4553833,9.278656006,4.603816588,0.006152351,0.974231619,8.195078345,-1.200324643,0.214531284,-0.0061248,4.464318221,-1.975558404,-0.077370606,0,25559.08596
35.83,6791.06847,-7901.488578,3329.21518,109.5704266,34.92095395,297.9071602,-24.32213794,5.458934784,-80.45355225,9.195465088,4.604813892,0.000303721,0.982209516,8.195515913,-1.19037139,0.214539667,-0.004928984,4.46444694,-1.975607642,-0.07172044,0,25555.32581
35.84,6792.901405,-7903.822731,3329.458159,109.5704343,34.92097994,297.8850016,-24.29792724,5.460796356,-80.45166016,9.112304688,4.605808724,-0.005616443,0.989784413,8.195916184,-1.181847139,0.214547834,-0.003720225,4.464575119,-1.975663278,-0.065969343,0,25551.56654
35.85,6794.73082,-7906.159386,3329.700898,109.570442,34.92100594,297.8628451,-24.27384913,5.462745667,-80.44967651,9.029144287,4.60680659,-0.011591788,0.99692458,8.196343694,-1.174738603,0.21455842,-0.002382814,4.464393048,-1.975725612,-0.060131242,0,25547.80813
35.86,6796.556713,-7908.498537,3329.943397,109.5704496,34.92103194,297.8406908,-24.24991161,5.46476841,-80.44760132,8.945983887,4.607808796,-0.017608276,1.003622635,8.19691601,-1.169047391,0.21456432,-0.001031225,4.464158998,-1.976213025,-0.054228728,0,25544.05057
35.87,6798.37908,-7910.840178,3330.185658,109.5704572,34.92105795,297.8185384,-24.22611572,5.466851234,-80.44549561,8.862823486,4.60881678,-0.023652035,1.009870192,8.197643508,-1.164773104,0.214569965,0.000325018,4.46392793,-1.976747814,-0.048272906,0,25540.29421
35.88,6800.197918,-7913.184304,3330.427682,109.5704647,34.92108397,297.7963878,-24.20246249,5.468980789,-80.44329834,8.779693604,4.609831913,-0.029709265,1.015658083,8.198515025,-1.161912245,0.214576339,0.001682839,4.463708416,-1.977251082,-0.04227582,0,25536.53904
35.89,6802.013223,-7915.530909,3330.669472,109.5704722,34.92110999,297.7742388,-24.17895276,5.471142769,-80.44110107,8.696533203,4.610855421,-0.035766263,1.020977332,8.199517297,-1.160458214,0.214583576,0.003039181,4.463502055,-1.977714793,-0.036250379,0,25532.78502
35.9,6803.824993,-7917.879989,3330.911028,109.5704796,34.92113602,297.7520913,-24.15558705,5.473324299,-80.43881226,8.613372803,4.611888374,-0.041809457,1.025819649,8.200636706,-1.160401335,0.214591726,0.004391017,4.46330971,-1.97813724,-0.030209872,0,25529.03213
35.91,6805.633223,-7920.231537,3331.152351,109.570487,34.92116206,297.7299451,-24.13236559,5.475511074,-80.4364624,8.530181885,4.612931693,-0.047825436,1.030177681,8.201860737,-1.161728899,0.214600773,0.005735356,4.463131649,-1.978522106,-0.024167715,0,25525.28035
35.92,6807.437911,-7922.585548,3331.393444,109.5704943,34.92118811,297.7078,-24.10928825,5.477690697,-80.43411255,8.446990967,4.613986164,-0.053800973,1.034045128,8.203177342,-1.164425214,0.214610722,0.007069253,4.462968269,-1.978870754,-0.018137309,0,25521.52965
35.93,6809.239052,-7924.942016,3331.634308,109.5705016,34.92121416,297.6856559,-24.08635462,5.479848862,-80.43170166,8.363800049,4.615052435,-0.05972306,1.037416805,8.204574653,-1.168471669,0.214621583,0.008389818,4.462819969,-1.979183502,-0.012131957,0,25517.78001
35.94,6811.036645,-7927.300936,3331.874944,109.5705088,34.92124022,297.6635125,-24.06356393,5.481973171,-80.42929077,8.280578613,4.616131031,-0.065578932,1.040288673,8.206041745,-1.173846803,0.214633332,0.009694214,4.462686807,-1.9794635,-0.006164808,0,25514.03138
35.95,6812.830686,-7929.662303,3332.115353,109.570516,34.92126629,297.6413697,-24.04091514,5.484050751,-80.42681885,8.19732666,4.617222357,-0.071356092,1.042657845,8.207567916,-1.180526379,0.214645968,0.010979675,4.462569007,-1.979711257,-0.000248815,0,25510.28375
35.96,6814.62117,-7932.026111,3332.355537,109.5705232,34.92129236,297.6192272,-24.01840689,5.486068249,-80.42437744,8.114044189,4.618326705,-0.077042339,1.044522591,8.209143385,-1.188483466,0.214659459,0.012243499,4.462466482,-1.979929887,0.005603296,0,25506.53709
35.97,6816.408096,-7934.392355,3332.595497,109.5705303,34.92131844,297.5970849,-23.9960375,5.488013268,-80.421875,8.030731201,4.619444262,-0.082625791,1.045882328,8.210758368,-1.197688524,0.214673807,0.013483064,4.462379385,-1.9801191,0.011379061,0,25502.79135
35.98,6818.191459,-7936.761028,3332.835235,109.5705373,34.92134453,297.5749425,-23.97380502,5.489873886,-80.41940308,7.947387695,4.620575117,-0.088094911,1.046737619,8.21240416,-1.208109498,0.214688964,0.014695826,4.462307439,-1.980282609,0.017066296,0,25499.04652
35.99,6819.971256,-7939.132126,3333.074752,109.5705443,34.92137062,297.5527999,-23.9517072,5.491638184,-80.41690063,7.864013672,4.621719264,-0.093438524,1.047090149,8.214072044,-1.219711912,0.214704926,0.015879327,4.462250672,-1.980420143,0.022653131,0,25495.30255
36,6821.747484,-7941.505644,3333.31405,109.5705513,34.92139672,297.5306568,-23.92974152,5.493294716,-80.41442871,7.780609131,4.622876612,-0.098645845,1.046942721,8.215754162,-1.232458968,0.214721646,0.0170312,4.462208758,-1.980534623,0.028128028,0,25491.55942
36.01,6823.520139,-7943.881575,3333.553129,109.5705582,34.92142282,297.5085131,-23.90790517,5.494831562,-80.41192627,7.697174072,4.624046988,-0.103706496,1.04629923,8.217442802,-1.246311656,0.214739109,0.01814917,4.462181559,-1.980626372,0.033479807,0,25487.81709
36.02,6825.289219,-7946.259914,3333.791991,109.5705651,34.92144894,297.4863685,-23.88619509,5.496238232,-80.40948486,7.613677979,4.625230146,-0.108610527,1.04516465,8.219131103,-1.261228861,0.214757263,0.019231064,4.462168645,-1.98069833,0.038697665,0,25484.07553
36.03,6827.054719,-7948.640657,3334.030637,109.5705719,34.92147506,297.4642229,-23.86460797,5.497504234,-80.40701294,7.530151367,4.626425768,-0.113348432,1.043545006,8.220812132,-1.277167473,0.214776096,0.020274809,4.462169852,-1.980750022,0.043771199,0,25480.33472
36.04,6828.816637,-7951.023796,3334.269068,109.5705787,34.92150118,297.4420761,-23.84314024,5.498619556,-80.40460205,7.446594238,4.627633476,-0.117911168,1.041447356,8.222479961,-1.294082507,0.214795546,0.021278439,4.462184604,-1.980784979,0.048690422,0,25476.59462
36.05,6830.574969,-7953.409328,3334.507286,109.5705854,34.92152731,297.4199278,-23.8217881,5.499574661,-80.40219116,7.362976074,4.62885283,-0.122290171,1.038879757,8.224128587,-1.311927218,0.214815596,0.022240096,4.462212653,-1.980802743,0.053445786,0,25472.8552
36.06,6832.329711,-7955.797247,3334.745292,109.5705921,34.92155345,297.3977781,-23.80054754,5.500360012,-80.39981079,7.279296875,4.630083339,-0.126477368,1.035851247,8.225752793,-1.330653228,0.214836189,0.023158036,4.462253419,-1.980806042,0.058028197,0,25469.11643
36.07,6834.08086,-7958.187546,3334.983086,109.5705987,34.92157959,297.3756266,-23.77941433,5.500966549,-80.39746094,7.195587158,4.631324464,-0.130465194,1.032371809,8.227347634,-1.350210646,0.214857291,0.02403063,4.462306463,-1.980795738,0.062429029,0,25465.37829
36.08,6835.828413,-7960.580222,3335.220669,109.5706053,34.92160575,297.3534732,-23.75838402,5.501386166,-80.39517212,7.111846924,4.632575623,-0.134246602,1.028452339,8.228908571,-1.370548198,0.214878859,0.024856366,4.46237127,-1.98077317,0.066640142,0,25461.64075
36.09,6837.572367,-7962.975268,3335.458044,109.5706119,34.9216319,297.3313177,-23.73745199,5.50161171,-80.39294434,7.028045654,4.633836195,-0.137815074,1.024104617,8.230431277,-1.391613352,0.214900856,0.025633851,4.462447359,-1.98073897,0.070653896,0,25457.90378
36.1,6839.312717,-7965.372679,3335.69521,109.5706184,34.92165806,297.3091602,-23.71661345,5.501635075,-80.39074707,6.94418335,4.635105523,-0.141164631,1.019341267,8.231911808,-1.413352453,0.21492324,0.026361815,4.46253416,-1.980694412,0.07446316,0,25454.16735
36.11,6841.049461,-7967.77245,3335.932169,109.5706248,34.92168423,297.2870003,-23.69586343,5.501450062,-80.38858032,6.86026001,4.636382922,-0.144289839,1.014175729,8.233346813,-1.43571085,0.214945956,0.027039112,4.462631016,-1.980641553,0.078061326,0,25450.43146
36.12,6842.782595,-7970.174576,3336.168921,109.5706312,34.92171041,297.264838,-23.67519682,5.501049995,-80.38647461,6.776306152,4.637667682,-0.147185821,1.008622211,8.23473334,-1.458633029,0.214968958,0.027664718,4.462737314,-1.980581746,0.08144232,0,25446.69606
36.13,6844.512115,-7972.57905,3336.405467,109.5706376,34.92173659,297.2426731,-23.65460835,5.500429153,-80.38446045,6.69229126,4.638959073,-0.149848258,1.00269566,8.236068597,-1.48206275,0.21499221,0.028237737,4.462852506,-1.980515474,0.084600607,0,25442.96115
36.14,6846.238019,-7974.985868,3336.641808,109.5706439,34.92176277,297.2205057,-23.63409265,5.499582767,-80.38247681,6.608215332,4.640256347,-0.152273394,0.996411711,8.237349925,-1.505943173,0.215015675,0.028757398,4.462976033,-1.980443104,0.087531203,0,25439.22671
36.15,6847.960302,-7977.395025,3336.877944,109.5706502,34.92178896,297.1983355,-23.61364421,5.498505592,-80.38058472,6.524108887,4.641558741,-0.15445804,0.989786657,8.238575387,-1.530217001,0.215039293,0.029223058,4.463107125,-1.980367184,0.090229677,0,25435.49271
36.16,6849.678961,-7979.806514,3337.113877,109.5706564,34.92181516,297.1761625,-23.59325746,5.49719429,-80.37875366,6.439941406,4.642865483,-0.156399576,0.982837399,8.239743018,-1.554826604,0.215063035,0.029634201,4.463245255,-1.980287518,0.092692159,0,25431.75914
36.17,6851.393993,-7982.220332,3337.349606,109.5706625,34.92184136,297.1539867,-23.57292669,5.495644569,-80.37698364,6.355712891,4.644175796,-0.158095951,0.975581404,8.240851331,-1.579714158,0.215086849,0.029990435,4.463389716,-1.980205765,0.094915341,0,25428.02599
36.18,6853.105395,-7984.636472,3337.585133,109.5706687,34.92186757,297.1318079,-23.55264617,5.493854523,-80.37530518,6.27142334,4.645488899,-0.159545682,0.968036664,8.241899163,-1.604821772,0.215110691,0.030291497,4.463539847,-1.980123031,0.096896482,0,25424.29324
36.19,6854.813162,-7987.054929,3337.820457,109.5706747,34.92189378,297.1096262,-23.53241008,5.491820812,-80.37368774,6.187103271,4.64680401,-0.16074785,0.960221646,8.242885447,-1.630091622,0.215134528,0.030537251,4.46369506,-1.980039571,0.098633407,0,25420.56089
36.2,6856.517291,-7989.475698,3338.055579,109.5706808,34.92192,297.0874414,-23.51221256,5.489542007,-80.37216187,6.102722168,4.648120353,-0.161702099,0.952155249,8.243809574,-1.65546608,0.21515831,0.030727682,4.463854643,-1.979956993,0.100124508,0,25416.82892
36.21,6858.21778,-7991.898773,3338.290499,109.5706868,34.92194623,297.0652535,-23.49204773,5.487016678,-80.37072754,6.018280029,4.649437155,-0.162408633,0.943856759,8.244671024,-1.680887839,0.215182003,0.030862902,4.464018006,-1.979875543,0.101368741,0,25413.09732
36.22,6859.914624,-7994.32415,3338.525218,109.5706927,34.92197246,297.0430626,-23.47190968,5.484244347,-80.36935425,5.933807373,4.650753654,-0.162868204,0.935345799,8.245469516,-1.706300039,0.215205571,0.030943143,4.464184509,-1.979796014,0.102365626,0,25409.36609
36.23,6861.607819,-7996.751823,3338.759736,109.5706986,34.92199869,297.0208687,-23.45179251,5.481225014,-80.36810303,5.849273682,4.652069097,-0.163082113,0.926642287,8.246205216,-1.731646394,0.215228964,0.030968759,4.464353448,-1.97971997,0.103115238,0,25405.63522
36.24,6863.297363,-7999.181787,3338.994053,109.5707044,34.92202493,296.9986716,-23.4316903,5.477958679,-80.36688232,5.764678955,4.653382746,-0.163052193,0.917766382,8.246878143,-1.756871305,0.215252164,0.030940219,4.464524319,-1.979646802,0.103618208,0,25401.90471
36.25,6864.983253,-8001.614036,3339.228169,109.5707102,34.92205118,296.9764714,-23.41159718,5.474446297,-80.36578369,5.680053711,4.654693879,-0.162780808,0.908738444,8.247489095,-1.781919988,0.215275109,0.030858113,4.464696317,-1.979579311,0.103875711,0,25398.17456
36.26,6866.665483,-8004.048565,3339.462084,109.570716,34.92207743,296.9542682,-23.39150731,5.47069025,-80.36480713,5.595367432,4.656001792,-0.162270838,0.899578979,8.248038541,-1.806738578,0.215297788,0.03072314,4.464869018,-1.979516207,0.103889462,0,25394.44476
36.27,6868.344052,-8006.485369,3339.695798,109.5707217,34.92210368,296.9320619,-23.37141488,5.466691494,-80.36386108,5.510650635,4.6573058,-0.161525667,0.890308598,8.248527089,-1.83127425,0.215320173,0.030536113,4.465041841,-1.979457918,0.103661705,0,25390.71532
36.28,6870.018955,-8008.924444,3339.929311,109.5707273,34.92212994,296.9098526,-23.35131416,5.462452888,-80.36303711,5.425872803,4.658605238,-0.160549174,0.880947969,8.24895613,-1.855475321,0.215342204,0.030297952,4.465214004,-1.979407277,0.103195205,0,25386.98624
36.29,6871.690189,-8011.365782,3340.162623,109.570733,34.92215621,296.8876403,-23.33119949,5.457977772,-80.36230469,5.341064453,4.659899469,-0.159345715,0.871517765,8.249326698,-1.879291359,0.215363876,0.030009682,4.465385125,-1.979362888,0.102493237,0,25383.25751
36.3,6873.357751,-8013.80938,3340.395734,109.5707385,34.92218248,296.883482,-23.31106529,5.453269958,-80.36166382,5.256195068,4.660903829,-0.157910423,0.862038623,8.249640123,-1.90267328,0.400251647,0.029672429,4.465554604,-1.979325787,0.101559569,0,42220
36.31,6875.021726,-8016.255389,3340.62866,109.570744,34.92220875,296.8793222,-23.29262804,5.448332787,-80.3611145,5.171295166,4.661901331,-0.156257255,0.852532013,8.250049628,-1.92557453,0.400288403,0.029289034,4.466001703,-1.979815121,0.100387984,0,42220
36.32,6876.68211,-8018.703803,3340.861402,109.5707495,34.92223504,296.8751612,-23.27416378,5.443171024,-80.36065674,5.086334229,4.662892129,-0.154391922,0.843016529,8.250439722,-1.947948863,0.400329804,0.028858897,4.466488281,-1.979884169,0.098994298,0,42220
36.33,6878.3389,-8021.154618,3341.093959,109.5707549,34.92226132,296.8709989,-23.25566789,5.437790394,-80.36029053,5.001373291,4.663875882,-0.152320554,0.833511838,8.250791104,-1.969751501,0.400371674,0.028383404,4.466979885,-1.979885347,0.097382778,0,42220
36.34,6879.992091,-8023.607829,3341.32633,109.5707603,34.92228762,296.8668354,-23.2371353,5.432195663,-80.35998535,4.916351318,4.664852161,-0.150049685,0.824037794,8.251098641,-1.990939328,0.400413385,0.027864035,4.467471023,-1.979870265,0.095558722,0,42220
36.35,6881.64168,-8026.063431,3341.558516,109.5707656,34.92231392,296.862671,-23.21856095,5.426393509,-80.35980225,4.831268311,4.665820519,-0.14758623,0.814614166,8.25135988,-2.011471001,0.400454808,0.027302353,4.467960261,-1.979848412,0.093528042,0,42220
36.36,6883.287662,-8028.521418,3341.790515,109.5707709,34.92234023,296.8585055,-23.19993995,5.420389175,-80.35971069,4.746185303,4.666780496,-0.144937473,0.805260498,8.251572774,-2.031307026,0.400495912,0.026700006,4.468446955,-1.979820939,0.091297134,0,42220
36.37,6884.930033,-8030.981787,3342.022328,109.5707762,34.92236654,296.8543391,-23.18126756,5.414189816,-80.35971069,4.66104126,4.66773163,-0.142111038,0.795996034,8.25173595,-2.05040983,0.400536655,0.026058712,4.468930372,-1.979790009,0.088872825,0,42220
36.38,6886.568791,-8033.444532,3342.253953,109.5707813,34.92239286,296.8501719,-23.16253917,5.407802582,-80.35977173,4.575866699,4.66867346,-0.139114877,0.786839656,8.251848503,-2.068743832,0.400577002,0.025380264,4.469409856,-1.979757056,0.086262329,0,42220
