time(1),x(2),y(3),h(4),lon(5),lat(6),v(7),vz(8),theta(9),phi(10),psi(11),alf(12),beta(13),p(14),q(15),r(16),nx(17),ny(18),nz(19),ele(20),ail(21),rud(22),throttle(23)
31.18,8192.49,482.151,3807.87,56.005762136109134,41.4337657628138,272.516,-12.4083,-6.6585,-163.391,12.8094,4.00613,0.130413,40.291,9.2457,2.06194,0.38329,-0.0239206,3.20701,-1.85396,-2.1,0.0,41070.9
31.2,8197.77,483.452,3807.6,56.00577768422389,41.433813304309446,272.557,-13.2172,-6.82402,-162.575,12.7166,4.01656,0.132893,40.2579,9.17629,2.06745,0.383579,-0.0242921,3.21262,-1.85396,-2.1,0.0,41070.9
31.22,8203.06,484.749,3807.32,56.005793184535065,41.4338609358458,272.592,-14.0247,-6.98686,-161.758,12.6217,4.0255,0.134802,40.225,9.08762,2.07434,0.353285,-0.0245921,3.22094,-1.80396,-2.1,0.0,38246.2
31.24,8208.35,486.043,3807.02,56.00580864899356,41.43390856738216,272.627,-14.8306,-7.1466,-160.942,12.5249,4.03271,0.136095,40.1929,9.00149,2.08262,0.353473,-0.0248126,3.22431,-1.80396,-2.1,0.0,38246.2
31.26,8213.63,487.333,3806.71,56.00582406564846,41.4339561088778,272.663,-15.6344,-7.30328,-160.126,12.4262,4.03829,0.136727,40.1624,8.91787,2.0921,0.35361,-0.02495,3.22681,-1.80396,-2.1,0.0,38246.2
31.28,8218.92,488.619,3806.38,56.00583943449979,41.43400374041416,272.699,-16.436,-7.45691,-159.31,12.3255,4.04234,0.136661,40.1343,8.83674,2.10256,0.353699,-0.0249971,3.2285,-1.80396,-2.1,0.0,38246.2
31.3,8224.21,489.901,3806.04,56.00585475554754,41.43405137195052,272.736,-17.2349,-7.60751,-158.494,12.2231,4.04496,0.135866,40.1091,8.75808,2.11378,0.353742,-0.0249478,3.22945,-1.80396,-2.1,0.0,38246.2
31.32,8229.5,491.179,3805.68,56.005870028791705,41.43409900348687,272.764,-18.031,-7.7551,-157.678,12.1188,4.04624,0.134324,40.0879,8.66068,2.12553,0.306561,-0.0247973,3.23316,-1.75396,-2.1,0.0,33905.5
31.34,8234.8,492.452,3805.3,56.00588524228139,41.43414672506394,272.793,-18.8233,-7.89931,-156.862,12.0129,4.04589,0.132013,40.0711,8.56631,2.13776,0.306512,-0.0245402,3.23195,-1.75396,-2.1,0.0,33905.5
31.36,8240.09,493.72,3804.91,56.0059003960166,41.434194356600294,272.823,-19.6121,-8.04018,-156.046,11.9054,4.04401,0.128916,40.0594,8.47493,2.15022,0.306414,-0.0241776,3.22994,-1.75396,-2.1,0.0,33905.5
31.38,8245.38,494.984,3804.5,56.00591550194823,41.434241988136655,272.852,-20.397,-8.17775,-155.229,11.7964,4.04071,0.125021,40.0534,8.3865,2.16265,0.306271,-0.0237062,3.22719,-1.75396,-2.1,0.0,33905.5
31.4,8250.67,496.242,3804.08,56.005930536174496,41.43428961967301,272.883,-21.1779,-8.31205,-154.412,11.6858,4.0361,0.120326,40.0537,8.30094,2.17479,0.306087,-0.0231241,3.22377,-1.75396,-2.1,0.0,33905.5
31.42,8255.97,497.495,3803.64,56.00594551064628,41.43433734125008,272.902,-21.9544,-8.44314,-153.595,11.5739,4.03032,0.114842,40.0611,8.19701,2.18638,0.245085,-0.0224305,3.22321,-1.70396,-2.1,0.0,28326.1
31.44,8261.26,498.743,3803.18,56.00596042536358,41.43438497278643,272.922,-22.7252,-8.57066,-152.777,11.4607,4.02304,0.108574,40.0757,8.09646,2.19735,0.244819,-0.0216239,3.21776,-1.70396,-2.1,0.0,28326.1
31.46,8266.56,499.985,3802.71,56.00597526837552,41.4344326943635,272.943,-23.4911,-8.69468,-151.959,11.3465,4.01436,0.101532,40.098,7.99924,2.20745,0.244508,-0.02071,3.21159,-1.70396,-2.1,0.0,28326.1
31.48,8271.85,501.222,3802.23,56.00599005163298,41.434480325899855,272.964,-24.2517,-8.81527,-151.139,11.2311,4.00441,0.0937329,40.1285,7.90527,2.21642,0.244157,-0.01969,3.20477,-1.70396,-2.1,0.0,28326.1
31.5,8277.15,502.452,3801.73,56.00600475123417,41.434528047476924,272.986,-25.0069,-8.93248,-150.319,11.1147,3.99328,0.085201,40.1675,7.81447,2.224,0.243769,-0.018566,3.19736,-1.70396,-2.1,0.0,28326.1
31.52,8282.44,503.677,3801.21,56.00601939108088,41.434575679013285,272.994,-25.7565,-9.04638,-149.497,10.9974,3.98115,0.0760654,39.751,7.70551,2.21147,0.173058,-0.0150529,3.19291,-1.65396,-1.8,0.0,21880.2
31.54,8287.74,504.895,3800.68,56.006033947271334,41.434623400590354,273.004,-26.4984,-9.15685,-148.684,10.8798,3.96766,0.0659829,39.3788,7.59981,2.19894,0.172599,-0.0138575,3.1836,-1.65396,-1.8,0.0,21880.2
31.56,8293.03,506.107,3800.14,56.00604843175641,41.43467103212671,273.014,-27.2341,-9.26398,-147.878,10.7618,3.95292,0.0550153,39.0489,7.49732,2.18595,0.1721,-0.0125193,3.17367,-1.65396,-1.8,0.0,21880.2
31.58,8298.33,507.312,3799.58,56.00606283258522,41.43471875370378,273.025,-27.9634,-9.36787,-147.078,10.6436,3.93703,0.0432307,38.7589,7.39799,2.17206,0.171564,-0.0110481,3.16316,-1.65396,-1.8,0.0,21880.2
31.6,8303.63,508.511,3799.01,56.00607716170866,41.434766475280846,273.036,-28.6861,-9.46859,-146.283,10.5253,3.92009,0.0307031,38.5068,7.30173,2.15689,0.170995,-0.00945478,3.15212,-1.65396,-1.8,0.0,21880.2
31.62,8308.92,509.703,3798.42,56.00609140717583,41.4348141068172,273.034,-29.4021,-9.56626,-145.494,10.4069,3.90226,0.0175133,38.2907,7.18723,2.14008,0.0953951,-0.00775097,3.14412,-1.60396,-1.8,0.0,15005.0
31.64,8314.22,510.888,3797.82,56.00610556898673,41.43486182839427,273.032,-30.1094,-9.66061,-144.708,10.2886,3.88316,0.00374195,38.1084,7.0763,2.1215,0.094763,-0.00594764,3.1313,-1.60396,-1.8,0.0,15005.0
31.66,8319.51,512.066,3797.2,56.00611964714137,41.43490945993062,273.032,-30.8096,-9.75175,-143.926,10.1707,3.8629,-0.0105337,37.9579,6.96884,2.10086,0.0940942,-0.00406164,3.1179,-1.60396,-1.8,0.0,15005.0
31.68,8324.81,513.236,3796.57,56.00613362968885,41.43495718150769,273.031,-31.5026,-9.8398,-143.147,10.053,3.8416,-0.025226,37.8371,6.86488,2.07798,0.0934033,-0.00193093,3.10359,-1.60396,-1.8,0.0,15005.0
31.7,8330.11,514.4,3795.93,56.00614754053095,41.43500490308476,273.032,-32.1881,-9.92488,-142.37,9.93581,3.81936,-0.0402507,37.7443,6.76437,2.05269,0.0926874,0.000323945,3.08867,-1.60396,-1.8,0.0,15005.0
31.72,8335.4,515.556,3795.27,56.00616135576589,41.435052534621114,273.019,-32.866,-10.0071,-141.595,9.81905,3.79633,-0.0555271,37.6775,6.64593,2.02479,0.0173435,0.00262648,3.07685,-1.55396,-1.8,0.0,8165.78
31.74,8340.7,516.704,3794.6,56.00617507539367,41.43510025619818,273.007,-33.5342,-10.0862,-140.822,9.70308,3.77214,-0.0709706,37.6347,6.53136,1.99435,0.0165745,0.00496317,3.06027,-1.55396,-1.8,0.0,8165.78
31.76,8346.0,517.844,3793.91,56.00618869941429,41.43514797777525,272.995,-34.1945,-10.1624,-140.049,9.58795,3.74691,-0.0865067,37.6141,6.42055,1.96125,0.0157737,0.00731653,3.04317,-1.55396,-1.8,0.0,8165.78
31.78,8351.29,518.977,3793.22,56.00620223977864,41.435195609311606,272.984,-34.8466,-10.2358,-139.276,9.47372,3.72073,-0.102061,37.6138,6.31338,1.9254,0.0149444,0.00967397,3.02561,-1.55396,-1.8,0.0,8165.78
31.8,8356.59,520.102,3792.51,56.006215684535825,41.435243330888675,272.974,-35.4906,-10.3065,-138.504,9.36044,3.6937,-0.117559,37.6321,6.20973,1.88676,0.0140895,0.012023,3.00764,-1.55396,-1.8,0.0,8165.78
31.82,8361.88,521.219,3791.79,56.00622903368585,41.435290962425036,272.951,-36.1264,-10.3747,-137.731,9.24816,3.66595,-0.132935,37.6673,6.08817,1.84529,-0.0560108,0.0143513,2.99284,-1.50396,-1.8,0.0,1816.49
31.84,8367.18,522.328,3791.05,56.006242287228716,41.4353386840021,272.929,-36.7519,-10.4401,-136.958,9.13721,3.63713,-0.148113,37.7175,5.97053,1.80121,-0.0569138,0.0166467,2.97335,-1.50396,-1.8,0.0,1816.49
31.86,8372.47,523.429,3790.3,56.00625544516441,41.43538631553846,272.908,-37.3688,-10.5029,-136.184,9.02765,3.60733,-0.163033,37.781,5.85668,1.75454,-0.0578459,0.0188953,2.9534,-1.50396,-1.8,0.0,1816.49
31.88,8377.76,524.522,3789.54,56.006268507492955,41.43543394707481,272.888,-37.9772,-10.5633,-135.408,8.91949,3.57666,-0.177639,37.8563,5.74648,1.70533,-0.0588042,0.0210874,2.93303,-1.50396,-1.8,0.0,1816.49
31.9,8383.06,525.607,3788.77,56.006281474214326,41.43548166865188,272.868,-38.5769,-10.6213,-134.632,8.81278,3.54521,-0.191877,37.9417,5.63981,1.65368,-0.0597858,0.0232139,2.91231,-1.50396,-1.8,0.0,1816.49
31.92,8388.35,526.683,3787.99,56.006294333377646,41.435529300188236,272.845,-39.1678,-10.6771,-133.853,8.70754,3.51297,-0.205697,38.0358,5.51521,1.59964,-0.0802488,0.0252664,2.89481,-1.45396,-1.8,0.0,0.0
31.94,8393.64,527.751,3787.19,56.0063070969338,41.4355769317246,272.824,-39.7498,-10.7306,-133.073,8.6041,3.47971,-0.21905,38.137,5.39453,1.54355,-0.0812836,0.0272358,2.87278,-1.45396,-1.8,0.0,0.0
31.96,8398.93,528.81,3786.39,56.0063197529319,41.43562456326095,272.803,-40.3228,-10.7818,-132.292,8.50249,3.44553,-0.231903,38.2439,5.27764,1.48556,-0.0823456,0.0291137,2.85033,-1.45396,-1.8,0.0,0.0
31.98,8404.22,529.861,3785.57,56.006332313322844,41.435672194797306,272.782,-40.8868,-10.831,-131.508,8.40272,3.41053,-0.244223,38.3553,5.16442,1.42581,-0.0834322,0.030895,2.82749,-1.45396,-1.8,0.0,0.0
32.0,8409.51,530.903,3784.74,56.00634476615572,41.43571982633367,272.763,-41.4419,-10.8782,-130.723,8.30479,3.37479,-0.255983,38.4699,5.05473,1.36444,-0.0845406,0.0325754,2.80434,-1.45396,-1.8,0.0,0.0
32.02,8414.8,531.937,3783.9,56.00635712338144,41.43576745787002,272.744,-41.9879,-10.9236,-129.935,8.20869,3.33855,-0.26716,38.5864,4.96982,1.30165,-0.0861514,0.0341511,2.77736,-1.50396,-1.8,0.0,0.0
32.04,8420.09,532.963,3783.05,56.00636938499999,41.435815089406375,272.726,-42.5245,-10.9676,-129.146,8.11411,3.30212,-0.27773,38.7039,4.88758,1.23738,-0.087279,0.0356203,2.75436,-1.50396,-1.8,0.0,0.0
32.06,8425.38,533.979,3782.19,56.006381527109596,41.43586272094274,272.709,-43.0522,-11.0102,-128.354,8.02103,3.26558,-0.28767,38.8212,4.80788,1.17179,-0.0884101,0.0369813,2.73138,-1.50396,-1.8,0.0,0.0
32.08,8430.67,534.988,3781.32,56.00639358556293,41.43591035247909,272.692,-43.571,-11.0516,-127.56,7.92944,3.22895,-0.296956,38.9375,4.73064,1.10508,-0.0895435,0.0382309,2.70843,-1.50396,-1.8,0.0,0.0
32.1,8435.96,535.987,3780.44,56.006405524507315,41.435957984015445,272.677,-44.0809,-11.0919,-126.764,7.83935,3.1923,-0.30557,39.0519,4.65574,1.03744,-0.0906777,0.0393662,2.68553,-1.50396,-1.8,0.0,0.0
32.12,8441.25,536.978,3779.54,56.006417367844534,41.4360056155518,272.661,-44.582,-11.1311,-125.966,7.75073,3.1558,-0.3135,39.1635,4.60451,0.969111,-0.092298,0.0403852,2.65916,-1.55396,-1.8,0.0,0.0
32.14,8446.54,537.961,3778.64,56.00642911557459,41.43605324708816,272.647,-45.074,-11.1696,-125.166,7.66321,3.11975,-0.320733,39.2717,4.5548,0.900035,-0.0934136,0.0412877,2.63713,-1.55396,-1.8,0.0,0.0
32.16,8451.82,538.934,3777.73,56.0064407437957,41.43610078858381,272.633,-45.5575,-11.2074,-124.363,7.57678,3.08416,-0.327256,39.3757,4.50654,0.830419,-0.0945154,0.0420741,2.61542,-1.55396,-1.8,0.0,0.0
32.18,8457.11,539.899,3776.81,56.00645227640964,41.43614842012016,272.62,-46.0324,-11.2447,-123.559,7.49143,3.04905,-0.333056,39.475,4.45967,0.760473,-0.0956031,0.0427426,2.59404,-1.55396,-1.8,0.0,0.0
32.2,8462.4,540.856,3775.88,56.00646371341642,41.436196051656516,272.608,-46.4989,-11.2814,-122.753,7.40712,3.01442,-0.338128,39.569,4.41411,0.690409,-0.0966766,0.0432923,2.57299,-1.55396,-1.8,0.0,0.0
32.22,8467.68,541.803,3774.94,56.00647503091425,41.43624359315216,272.596,-46.957,-11.3177,-121.946,7.32384,2.98043,-0.342469,39.6573,4.39123,0.620484,-0.0982254,0.0437228,2.54871,-1.60396,-1.8,0.0,0.0
32.24,8472.97,542.743,3773.99,56.006486264755814,41.43629122468852,272.585,-47.4066,-11.3537,-121.136,7.24119,2.94734,-0.346079,39.7393,4.3689,0.550646,-0.0992531,0.0440358,2.52901,-1.60396,-1.8,0.0,0.0
32.26,8478.25,543.673,3773.04,56.00649737908842,41.436338766184164,272.575,-47.8481,-11.3896,-120.325,7.15914,2.91514,-0.348955,39.8148,4.34709,0.481108,-0.100255,0.0442334,2.50987,-1.60396,-1.8,0.0,0.0
32.28,8483.54,544.595,3772.07,56.00650839781387,41.43638639772052,272.565,-48.2816,-11.4253,-119.513,7.07768,2.8838,-0.351098,39.8833,4.32576,0.41208,-0.101231,0.0443157,2.49125,-1.60396,-1.8,0.0,0.0
32.3,8488.83,545.508,3771.1,56.006519308981254,41.43643402925688,272.555,-48.7073,-11.4608,-118.699,6.99677,2.8533,-0.352512,39.9445,4.30486,0.343774,-0.102182,0.0442833,2.47316,-1.60396,-1.8,0.0,0.0
32.32,8494.11,546.412,3770.11,56.00653011259058,41.43648157075252,272.546,-49.1253,-11.4962,-117.884,6.91639,2.82379,-0.353206,39.9984,4.30583,0.276445,-0.103601,0.0441376,2.45199,-1.65396,-1.8,0.0,0.0
32.34,8499.4,547.308,3769.12,56.006540820592754,41.43652920228888,272.538,-49.5352,-11.5317,-117.069,6.83612,2.79549,-0.353193,40.0447,4.30655,0.210026,-0.104488,0.043882,2.43559,-1.65396,-1.8,0.0,0.0
32.36,8504.68,548.195,3768.13,56.00655142103687,41.43657674378452,272.53,-49.9378,-11.5673,-116.252,6.75593,2.76837,-0.352479,40.0831,4.30701,0.144719,-0.10534,0.0435201,2.41989,-1.65396,-1.8,0.0,0.0
32.38,8509.96,549.074,3767.12,56.00656192587382,41.43662428528017,272.523,-50.3329,-11.6029,-115.434,6.67582,2.74238,-0.351077,40.1137,4.30719,0.0807184,-0.106158,0.0430537,2.40485,-1.65396,-1.8,0.0,0.0
32.4,8515.25,549.944,3766.1,56.00657232315271,41.43667191681652,272.516,-50.7209,-11.6385,-114.615,6.59573,2.71748,-0.349001,40.1362,4.3071,0.0182175,-0.106944,0.0424849,2.39047,-1.65396,-1.8,0.0,0.0
32.42,8520.53,550.805,3765.08,56.006582612873544,41.43671945831217,272.509,-51.1018,-11.6742,-113.797,6.51567,2.69379,-0.34627,40.1509,4.32823,-0.0425518,-0.108194,0.0418165,2.37311,-1.70396,-1.8,0.0,0.0
32.44,8525.82,551.657,3764.05,56.00659279503632,41.43676708984852,272.503,-51.4753,-11.71,-112.977,6.43519,2.67153,-0.342908,40.1575,4.34844,-0.101681,-0.108902,0.0410533,2.36064,-1.70396,-1.8,0.0,0.0
32.46,8531.1,552.501,3763.02,56.00660288159193,41.43681463134417,272.497,-51.842,-11.7459,-112.158,6.35427,2.65063,-0.338929,40.1562,4.36776,-0.158996,-0.10957,0.0402004,2.34896,-1.70396,-1.8,0.0,0.0
32.48,8536.38,553.337,3761.97,56.00661287254039,41.43686217283982,272.492,-52.2019,-11.7819,-111.338,6.27291,2.63104,-0.334356,40.147,4.38621,-0.214333,-0.110199,0.0392606,2.33804,-1.70396,-1.8,0.0,0.0
32.5,8541.67,554.163,3760.92,56.00662274397988,41.43690980437617,272.487,-52.5552,-11.8179,-110.518,6.19108,2.61271,-0.329212,40.13,4.40381,-0.26753,-0.11079,0.0382374,2.32784,-1.70396,-1.8,0.0,0.0
32.52,8546.95,554.981,3759.86,56.00663251981222,41.43695734587182,272.483,-52.902,-11.8539,-109.699,6.10877,2.59574,-0.323524,40.1055,4.44209,-0.318395,-0.111844,0.0371348,2.31474,-1.75396,-1.8,0.0,0.0
32.54,8552.23,555.791,3758.8,56.0066422000374,41.437004887367465,272.478,-53.2421,-11.8899,-108.88,6.02554,2.58033,-0.317322,40.0733,4.47894,-0.367053,-0.112349,0.0359584,2.3066,-1.75396,-1.8,0.0,0.0
32.56,8557.52,556.591,3757.73,56.00665176075362,41.43705251890382,272.475,-53.5759,-11.9259,-108.061,5.9414,2.5664,-0.310631,40.0339,4.51439,-0.41337,-0.112809,0.0347143,2.29931,-1.75396,-1.8,0.0,0.0
32.58,8562.8,557.384,3756.65,56.006661237813574,41.437100060399466,272.471,-53.9034,-11.9619,-107.243,5.85633,2.5539,-0.303475,39.9872,4.54849,-0.457221,-0.113227,0.0334063,2.29283,-1.75396,-1.8,0.0,0.0
32.6,8568.08,558.167,3755.56,56.006670595364575,41.43714760189511,272.468,-54.2249,-11.9977,-106.425,5.77034,2.54276,-0.295886,39.9337,4.58127,-0.498489,-0.113604,0.0320385,2.28712,-1.75396,-1.8,0.0,0.0
32.62,8573.36,558.942,3754.47,56.00667985730842,41.43719514339075,272.465,-54.5402,-12.0333,-105.608,5.68341,2.53307,-0.287896,39.8735,4.63431,-0.537028,-0.114442,0.0306155,2.27854,-1.80396,-1.8,0.0,0.0
32.64,8578.65,559.708,3753.38,56.0066890116942,41.437242774927114,272.462,-54.8494,-12.0687,-104.792,5.59514,2.52502,-0.27954,39.8069,4.68548,-0.573005,-0.114727,0.0291437,2.27497,-1.80396,-1.8,0.0,0.0
32.66,8583.93,560.465,3752.27,56.00669805852193,41.437290316422754,272.459,-55.1527,-12.1038,-103.978,5.50553,2.51853,-0.270843,39.7341,4.73484,-0.60633,-0.114964,0.0276294,2.27229,-1.80396,-1.8,0.0,0.0
32.68,8589.21,561.214,3751.16,56.00670700974249,41.4373378579184,272.457,-55.4502,-12.1385,-103.164,5.41459,2.51353,-0.261836,39.6553,4.78244,-0.636926,-0.115157,0.0260769,2.27044,-1.80396,-1.8,0.0,0.0
32.7,8594.49,561.954,3750.05,56.006715853405,41.43738539941405,272.455,-55.7419,-12.1728,-102.351,5.32233,2.50995,-0.252552,39.571,4.82834,-0.664723,-0.115307,0.0244904,2.26939,-1.80396,-1.8,0.0,0.0
32.72,8599.77,562.685,3748.93,56.006724589509446,41.437432940909694,272.453,-56.0279,-12.2066,-101.54,5.22878,2.50787,-0.243024,39.4815,4.89414,-0.689627,-0.115916,0.0228747,2.26548,-1.85396,-1.8,0.0,0.0
32.74,8605.06,563.408,3747.8,56.00673323000673,41.43748057244605,272.452,-56.308,-12.2398,-100.73,5.13353,2.50748,-0.233286,39.387,4.9577,-0.711844,-0.115969,0.0212362,2.26661,-1.85396,-1.8,0.0,0.0
32.76,8610.34,564.122,3746.67,56.00674176294596,41.437528113941696,272.45,-56.5826,-12.2724,-99.9222,5.0366,2.50869,-0.223367,39.2878,5.0191,-0.731335,-0.115973,0.0195811,2.26864,-1.85396,-1.8,0.0,0.0
32.78,8615.62,564.827,3745.53,56.006750188327125,41.437575655437335,272.449,-56.8515,-12.3042,-99.1155,4.93802,2.51143,-0.213295,39.1843,5.0784,-0.748065,-0.115931,0.0179134,2.27152,-1.85396,-1.8,0.0,0.0
32.8,8620.9,565.523,3744.39,56.00675850615024,41.43762319693298,272.448,-57.115,-12.3352,-98.3104,4.83785,2.51561,-0.203101,39.0767,5.13565,-0.762012,-0.115844,0.016237,2.2752,-1.85396,-1.8,0.0,0.0
32.82,8626.19,566.21,3743.24,56.0067667164153,41.43767082846934,272.447,-57.3729,-12.3652,-97.5072,4.7361,2.52132,-0.192816,38.9656,5.21248,-0.773135,-0.116216,0.0145564,2.27603,-1.90396,-1.8,0.0,0.0
32.84,8631.47,566.889,3742.09,56.006774831073194,41.43771836996498,272.446,-57.6251,-12.3943,-96.7056,4.6324,2.52872,-0.182472,38.8512,5.28675,-0.781674,-0.11603,0.0128772,2.28191,-1.90396,-1.8,0.0,0.0
32.86,8636.75,567.558,3740.93,56.00678282622213,41.43776591146063,272.445,-57.8718,-12.4223,-95.906,4.52679,2.53775,-0.172093,38.7337,5.35852,-0.78763,-0.115795,0.0112052,2.28868,-1.90396,-1.8,0.0,0.0
32.88,8642.03,568.219,3739.77,56.00679072576391,41.43781345295628,272.444,-58.1131,-12.4492,-95.1082,4.41932,2.54831,-0.161703,38.6136,5.42788,-0.791014,-0.115512,0.00954338,2.2963,-1.90396,-1.8,0.0,0.0
32.9,8647.32,568.87,3738.6,56.00679850579674,41.43786108449263,272.444,-58.3488,-12.4747,-94.3123,4.31007,2.56031,-0.151329,38.4913,5.49488,-0.79184,-0.115184,0.00789503,2.30472,-1.90396,-1.8,0.0,0.0
32.92,8652.6,569.513,3737.43,56.0068061902224,41.43790862598828,272.443,-58.579,-12.4989,-93.5185,4.19909,2.57384,-0.140995,38.3669,5.58114,-0.790112,-0.115313,0.00626363,2.31029,-1.95396,-1.8,0.0,0.0
32.94,8657.88,570.146,3736.26,56.00681375513911,41.43795616748392,272.442,-58.8035,-12.5217,-92.7267,4.08599,2.58906,-0.130728,38.2409,5.66454,-0.786097,-0.114885,0.00465377,2.32089,-1.95396,-1.8,0.0,0.0
32.96,8663.16,570.771,3735.08,56.00682122444866,41.438003708979565,272.442,-59.0225,-12.5429,-91.937,3.97087,2.60589,-0.120544,38.1136,5.74513,-0.779829,-0.114406,0.00306997,2.33237,-1.95396,-1.8,0.0,0.0
32.98,8668.45,571.386,3733.89,56.006828574249255,41.43805134051592,272.441,-59.2359,-12.5625,-91.1493,3.85379,2.62423,-0.110461,37.9852,5.82299,-0.771349,-0.11388,0.00151416,2.34469,-1.95396,-1.8,0.0,0.0
33.0,8673.73,571.992,3732.7,56.006835816491794,41.438098882011566,272.441,-59.4436,-12.5804,-90.3637,3.73484,2.64401,-0.100497,37.8561,5.8982,-0.760701,-0.113308,-1.16284e-05,2.3578,-1.95396,-1.8,0.0,0.0
33.02,8679.01,572.589,3731.51,56.006842951176274,41.43814642350721,272.44,-59.6456,-12.5965,-89.5803,3.61409,2.66528,-0.0905731,37.2632,5.99236,-0.767353,-0.113193,0.000856857,2.36803,-2.00396,-1.5,0.0,0.0
33.04,8684.29,573.176,3730.31,56.0068499663518,41.43819396500286,272.439,-59.8413,-12.6112,-88.8082,3.4912,2.6882,-0.0808463,36.7066,6.08344,-0.770881,-0.112522,-0.000636682,2.38327,-2.00396,-1.5,0.0,0.0
33.06,8689.58,573.754,3729.11,56.00685687396928,41.438241596539214,272.438,-60.0312,-12.6242,-88.0468,3.36624,2.71268,-0.0713242,36.1837,6.17149,-0.771419,-0.111801,-0.00208701,2.39937,-2.00396,-1.5,0.0,0.0
33.08,8694.86,574.323,3727.91,56.006863674028686,41.43828913803486,272.438,-60.2153,-12.6356,-87.2954,3.2393,2.73863,-0.0620153,35.6922,6.25657,-0.769099,-0.111034,-0.00349381,2.41626,-2.00396,-1.5,0.0,0.0
33.1,8700.15,574.882,3726.7,56.00687035457915,41.438336769571215,272.437,-60.3936,-12.6452,-86.5534,3.11047,2.76594,-0.0529292,35.2298,6.33874,-0.764052,-0.110222,-0.00485646,2.43391,-2.00396,-1.5,0.0,0.0
33.12,8705.43,575.432,3725.49,56.00687692757155,41.43838431106686,272.436,-60.566,-12.653,-85.8202,2.97985,2.79469,-0.0440763,34.7946,6.4396,-0.756401,-0.109866,-0.00617409,2.44865,-2.05396,-1.5,0.0,0.0
33.14,8710.71,575.972,3724.27,56.006883381055,41.4384318525625,272.434,-60.7326,-12.6589,-85.0952,2.84708,2.82504,-0.0354656,34.3847,6.53701,-0.746475,-0.108957,-0.00744476,2.46835,-2.05396,-1.5,0.0,0.0
33.16,8716.0,576.502,3723.06,56.006889715029494,41.43847948409886,272.433,-60.8932,-12.6627,-84.378,2.71227,2.85688,-0.0270994,33.9985,6.63104,-0.734396,-0.107999,-0.00866663,2.48887,-2.05396,-1.5,0.0,0.0
33.18,8721.28,577.023,3721.84,56.00689594144594,41.4385270255945,272.431,-61.0479,-12.6645,-83.668,2.57553,2.89013,-0.0189805,33.6344,6.72176,-0.720284,-0.106996,-0.00984009,2.51014,-2.05396,-1.5,0.0,0.0
33.2,8726.57,577.534,3720.61,56.006902048353425,41.438574657130864,272.43,-61.1966,-12.6642,-82.9649,2.43695,2.92468,-0.0111121,33.2909,6.80922,-0.704255,-0.105951,-0.0109654,2.53212,-2.05396,-1.5,0.0,0.0
33.22,8731.85,578.035,3719.38,56.006908035751955,41.43862219862651,272.428,-61.3392,-12.6617,-82.2684,2.29665,2.96059,-0.00349757,32.9668,6.91502,-0.686424,-0.105361,-0.0120427,2.55115,-2.10396,-1.5,0.0,0.0
33.24,8737.14,578.526,3718.16,56.00691390364154,41.438669830162866,272.425,-61.4757,-12.6568,-81.5778,2.15429,2.99802,0.00386145,32.6608,7.01705,-0.667088,-0.104221,-0.0130711,2.57508,-2.10396,-1.5,0.0,0.0
33.26,8742.42,579.007,3716.92,56.00691965202217,41.43871737165851,272.423,-61.6061,-12.6497,-80.893,2.01,3.03687,0.0109721,32.3719,7.11541,-0.646308,-0.103028,-0.0140008,2.59967,-2.10396,-1.5,0.0,0.0
33.28,8747.71,579.478,3715.69,56.006925280893846,41.43876500319487,272.42,-61.7302,-12.6401,-80.2136,1.86388,3.07705,0.01784,32.099,7.2102,-0.624151,-0.101786,-0.0148396,2.62486,-2.10396,-1.5,0.0,0.0
33.3,8752.99,579.938,3714.45,56.00693077830567,41.438812544690514,272.417,-61.8478,-12.628,-79.5392,1.71605,3.11845,0.0244686,31.8412,7.3015,-0.60072,-0.100504,-0.0156332,2.65072,-2.10396,-1.5,0.0,0.0
