time(1),x(2),y(3),h(4),lon(5),lat(6),v(7),vz(8),theta(9),phi(10),psi(11),alf(12),beta(13),p(14),q(15),r(16),nx_out(17),ny_out(18),nz_out(19),ele(20),ail(21),rud(22),throttle(23)
36.83,6603.413445,1674.469417,4820.27194,109.6118233,34.84165913,273.9573708,39.38249755,-7.904388428,24.92649651,118.1830444,0.552920938,-0.321649967,-7.385227171,-0.230989659,0.499213674,0.059881612,0.053110151,0.924087989,-1.220241276,0.61106901,0,18804.33775
36.84,6605.080529,1676.605644,4819.877919,109.6118495,34.8416478,273.9764244,39.40215741,-7.908569336,24.85214996,118.1866455,0.54965508,-0.317699334,-7.389815677,-0.228264306,0.434801745,0.059800828,0.052523215,0.92277154,-1.219601,0.609236159,0,18807.19016
36.85,6606.747377,1678.742263,4819.4837,109.6118758,34.84163648,273.9954833,39.42185092,-7.912475586,24.77783775,118.1896667,0.546458664,-0.313139598,-7.394782043,-0.225580186,0.371275129,0.059720966,0.051848552,0.921492055,-1.218936236,0.606967415,0,18810.04389
36.86,6608.413989,1680.879274,4819.089284,109.611902,34.84162515,274.0145475,39.44157162,-7.91607666,24.70355225,118.1921082,0.543331268,-0.307981535,-7.400073763,-0.22294202,0.308725391,0.059642024,0.051087678,0.920249164,-1.218247601,0.60426697,0,18812.89893
36.87,6610.080367,1683.016676,4818.694671,109.6119283,34.84161382,274.0336171,39.4613132,-7.919403076,24.62929153,118.1940002,0.540272426,-0.302236793,-7.405638164,-0.220354375,0.247242124,0.059563998,0.050242232,0.919042439,-1.217536154,0.601139641,0,18815.75531
36.88,6611.746513,1685.154467,4818.299861,109.6119545,34.84160248,274.0526921,39.4810695,-7.922424316,24.5550499,118.195343,0.537281623,-0.29591788,-7.411422491,-0.217821722,0.186912815,0.059486885,0.04931398,0.917871449,-1.216802695,0.597590853,0,18818.61301
36.89,6613.412429,1687.292645,4817.904852,109.6119807,34.84159114,274.0717725,39.50083445,-7.925170898,24.48082542,118.1961365,0.534358302,-0.289038129,-7.417373981,-0.215348374,0.127822722,0.059410679,0.048304803,0.916735719,-1.21604833,0.593626629,0,18821.47204
36.9,6615.078116,1689.43121,4817.509646,109.612007,34.84157979,274.0908583,39.52060216,-7.92767334,24.4066143,118.1964111,0.53150186,-0.281611683,-7.423439941,-0.212938544,0.07005475,0.05933538,0.047216701,0.915634768,-1.215273914,0.589253583,0,18824.33241
36.91,6616.743577,1691.570159,4817.114243,109.6120332,34.84156844,274.1099496,39.54036687,-7.929901123,24.33241272,118.196167,0.528711647,-0.273653462,-7.429567831,-0.21059634,0.01368933,0.059260985,0.046051784,0.914568094,-1.214480321,0.584478903,0,18827.19411
36.92,6618.408813,1693.709491,4816.718641,109.6120595,34.84155709,274.1290462,39.56012298,-7.931884766,24.25822067,118.1954346,0.525986972,-0.265179141,-7.435705338,-0.20832571,-0.041195693,0.059187491,0.044812273,0.91353515,-1.213668715,0.57931034,0,18830.05715
36.93,6620.073826,1695.849205,4816.322843,109.6120857,34.84154573,274.1481481,39.57986506,-7.933624268,24.18403625,118.1941833,0.523327099,-0.256205118,-7.441800456,-0.206130496,-0.094525166,0.059114894,0.043500493,0.912535387,-1.212840009,0.573756195,0,18832.92153
36.94,6621.738619,1697.989299,4815.926847,109.612112,34.84153437,274.1672554,39.59958785,-7.935089111,24.10985565,118.1924438,0.520731247,-0.246748488,-7.447801562,-0.204014406,-0.146226741,0.059043194,0.04211887,0.911568224,-1.211995265,0.567825303,0,18835.78725
36.95,6623.403194,1700.129771,4815.530654,109.6121382,34.84152301,274.186368,39.61928623,-7.93637085,24.03567886,118.1902771,0.518198594,-0.23682701,-7.45365749,-0.201980977,-0.196230966,0.058972385,0.040669925,0.910633046,-1.211135745,0.561527022,0,18838.6543
36.96,6625.067552,1702.270619,4815.134264,109.6121644,34.84151164,274.2054859,39.63895531,-7.937408447,23.9615078,118.1876221,0.515728273,-0.226459079,-7.459317615,-0.200033677,-0.244471386,0.058902468,0.039156273,0.909729252,-1.210262183,0.554871211,0,18841.52268
36.97,6626.731696,1704.411843,4814.737678,109.6121907,34.84150026,274.2246089,39.65859034,-7.938262939,23.88733864,118.1845398,0.513319377,-0.215663691,-7.464731916,-0.19817579,-0.290884631,0.058833439,0.037580617,0.908856183,-1.209375901,0.547868219,0,18844.39239
36.98,6628.395628,1706.55344,4814.340897,109.6122169,34.84148889,274.2437371,39.67818677,-7.938873291,23.8131752,118.1810608,0.510970954,-0.204460414,-7.469851061,-0.19641049,-0.335410497,0.058765295,0.035945743,0.90801318,-1.208477874,0.540528866,0,18847.26343
36.99,6630.05935,1708.695409,4813.943919,109.6122431,34.84147751,274.2628703,39.69774025,-7.939331055,23.73901367,118.1771545,0.508682012,-0.192869351,-7.474626473,-0.194740759,-0.377992032,0.058698033,0.034254516,0.907199541,-1.207569478,0.532864425,0,18850.13577
37,6631.722865,1710.837747,4813.546747,109.6122694,34.84146612,274.2820085,39.71724662,-7.939575195,23.66485977,118.1728821,0.506451517,-0.180911109,-7.479010402,-0.193169479,-0.418575602,0.058631651,0.032509874,0.906414577,-1.206651603,0.524886607,0,18853.00943
37.01,6633.386175,1712.980454,4813.14938,109.6122956,34.84145473,274.3011515,39.73670192,-7.939666748,23.5907135,118.1682129,0.504278395,-0.168606761,-7.482956001,-0.191699341,-0.457110963,0.058566145,0.030714825,0.905657545,-1.205725633,0.516607536,0,18855.88439
37.02,6635.049282,1715.123527,4812.751819,109.6123219,34.84144334,274.3202994,39.75610239,-7.939605713,23.51657486,118.163208,0.502161532,-0.155977815,-7.486417387,-0.190332912,-0.493551324,0.058501512,0.02887244,0.90492771,-1.20479258,0.508039738,0,18858.76063
37.03,6636.71219,1717.266965,4812.354064,109.6123481,34.84143195,274.3394519,39.77544449,-7.93939209,23.44244766,118.1578674,0.500099774,-0.143046174,-7.489349713,-0.189072587,-0.5278534,0.058437748,0.026985852,0.904224303,-1.203853697,0.499196116,0,18861.63816
37.04,6638.374899,1719.410766,4811.956117,109.6123743,34.84142055,274.358609,39.79472487,-7.939025879,23.36833382,118.1522217,0.498091927,-0.129834102,-7.491709236,-0.187920592,-0.559977466,0.058374848,0.025058246,0.903546538,-1.202910234,0.490089928,0,18864.51696
37.05,6640.037413,1721.554928,4811.557978,109.6124006,34.84140914,274.3777706,39.8139404,-7.93850708,23.29423714,118.1462708,0.496136762,-0.116364187,-7.493453374,-0.186878969,-0.5898874,0.058312809,0.023092855,0.902893609,-1.201963481,0.480734773,0,18867.39702
37.06,6641.699734,1723.699449,4811.159647,109.6124268,34.84139774,274.3969365,39.83308817,-7.937896729,23.22016144,118.1400757,0.494233011,-0.102659304,-7.494540774,-0.185949579,-0.617550721,0.058251623,0.021092957,0.902264697,-1.20101472,0.471144565,0,18870.27833
37.07,6643.361864,1725.844328,4810.761125,109.612453,34.84138633,274.4161066,39.85216547,-7.937164307,23.14611053,118.133606,0.492379371,-0.088742578,-7.494931373,-0.185134147,-0.642938627,0.058191288,0.01906187,0.90165898,-1.200064982,0.461333512,0,18873.16087
37.08,6645.023807,1727.989562,4810.362413,109.6124793,34.84137491,274.4352807,39.87116982,-7.936340332,23.07208633,118.1268921,0.490574503,-0.074637345,-7.494586452,-0.184434182,-0.666026014,0.058131796,0.017002943,0.901075601,-1.199115678,0.451316098,0,18876.04462
37.09,6646.685564,1730.13515,4809.963512,109.6125055,34.84136349,274.4544589,39.89009895,-7.935424805,22.99809456,118.1199646,0.488817037,-0.060367117,-7.493468696,-0.183851016,-0.686791506,0.058073142,0.014919552,0.900513696,-1.198168038,0.441107053,0,18878.92959
37.1,6648.347138,1732.28109,4809.564423,109.6125317,34.84135207,274.4736408,39.90895083,-7.934448242,22.92414093,118.1128845,0.487105569,-0.045955543,-7.491542245,-0.183385782,-0.705217462,0.058015318,0.012815099,0.899972389,-1.197223356,0.43072134,0,18881.81574
37.11,6650.008532,1734.42738,4809.165146,109.612558,34.84134065,274.4928265,39.92772361,-7.933380127,22.85023117,118.1055908,0.485438663,-0.031426369,-7.48877275,-0.183039434,-0.721289991,0.057958319,0.010693001,0.899450795,-1.19628281,0.420174125,0,18884.70307
37.12,6651.669749,1736.574018,4808.765681,109.6125842,34.84132922,274.5120156,39.9464157,-7.932281494,22.77636909,118.098175,0.483814856,-0.016803405,-7.48512742,-0.182812696,-0.734998952,0.057902133,0.008556685,0.898948003,-1.195347832,0.409480757,0,18887.59156
37.13,6653.33079,1738.721002,4808.366031,109.6126104,34.84131779,274.5312082,39.96502571,-7.931121826,22.70256042,118.0906067,0.482232656,-0.002110483,-7.480575069,-0.182706122,-0.746337953,0.057846755,0.006409588,0.898463115,-1.194419515,0.398656744,0,18890.48119
37.14,6654.991659,1740.868331,4807.966196,109.6126367,34.84130635,274.550404,39.98355247,-7.929931641,22.62881088,118.0829468,0.480690547,0.012628578,-7.475086163,-0.182720028,-0.755304342,0.057792175,0.004255145,0.897995199,-1.193499281,0.38771773,0,18893.37194
37.15,6656.652358,1743.016003,4807.566176,109.6126629,34.84129491,274.5696075,40.00199503,-7.928710938,22.55513,118.0751953,0.479187996,0.027390336,-7.46834416,-0.182879225,-0.761791178,0.057785166,0.002112713,0.897493582,-1.192588325,0.376679471,0,18896.26381
37.16,6658.312889,1745.164015,4807.165972,109.6126891,34.84128347,274.5888194,40.02035834,-7.927459717,22.48152351,118.0673828,0.477723497,0.042150133,-7.460385983,-0.183168207,-0.765789922,0.057785939,-2.63E-05,0.896992159,-1.1917908,0.365713329,0,18899.15662
37.17,6659.973256,1747.312366,4806.765586,109.6127154,34.84127203,274.6080394,40.03864348,-7.926239014,22.40800285,118.0595398,0.4762954,0.056883245,-7.451278949,-0.183580511,-0.767313363,0.057787242,-0.002161073,0.896503394,-1.191038236,0.354808886,0,18902.05098
37.18,6661.63346,1749.461054,4806.365017,109.6127416,34.84126058,274.6272674,40.05685034,-7.925018311,22.33457565,118.0516663,0.474902057,0.071565141,-7.441060367,-0.184114651,-0.766377,0.05778923,-0.004288469,0.896028332,-1.190304537,0.343938779,0,18904.94697
37.19,6663.293505,1751.610078,4805.964267,109.6127678,34.84124913,274.6465033,40.07497883,-7.923797607,22.26124763,118.0437927,0.473541806,0.086171514,-7.429748505,-0.18476961,-0.76299945,0.057791838,-0.006405151,0.895566361,-1.189587029,0.333090475,0,18907.84457
37.2,6664.953393,1753.759435,4805.563337,109.6127941,34.84123767,274.6657469,40.09302906,-7.922607422,22.18803024,118.0359497,0.472212971,0.100678319,-7.417349811,-0.18554422,-0.757202687,0.057794967,-0.008507785,0.89511664,-1.18888624,0.322261161,0,18910.74377
37.21,6666.613127,1755.909124,4805.162227,109.6128203,34.84122621,274.684998,40.11100132,-7.921478271,22.11493111,118.0281677,0.470913864,0.115061801,-7.40386366,-0.186437117,-0.749012185,0.05779852,-0.010593038,0.894678309,-1.18820292,0.311454374,0,18913.64455
37.22,6668.272709,1758.059142,4804.760938,109.6128465,34.84121475,274.7042566,40.12889609,-7.920379639,22.04195595,118.0204468,0.46964279,0.129298535,-7.38928547,-0.187446723,-0.738456977,0.057802396,-0.012657593,0.894250503,-1.187537882,0.300677779,0,18916.54689
37.23,6669.932142,1760.209489,4804.359471,109.6128728,34.84120328,274.7235225,40.14671405,-7.919342041,21.9691124,118.0128479,0.468398047,0.143365457,-7.373608757,-0.188571192,-0.725569677,0.057806496,-0.014698167,0.893832337,-1.186892214,0.289941699,0,18919.45078
37.24,6671.591427,1762.360162,4803.957826,109.612899,34.84119181,274.7427955,40.16445607,-7.918395996,21.89640999,118.0053406,0.467177934,0.157239906,-7.356826484,-0.18980846,-0.71038646,0.057810721,-0.01671152,0.893422952,-1.186266715,0.279258149,0,18922.3562
37.25,6673.250569,1764.511159,4803.556005,109.6129252,34.84118034,274.7620755,40.18212322,-7.917510986,21.82385635,117.9979553,0.465980748,0.170899649,-7.338931949,-0.191156261,-0.69294702,0.057814974,-0.018694464,0.893021496,-1.185662093,0.26864019,0,18925.26313
37.26,6674.909569,1766.662479,4803.154008,109.6129515,34.84116887,274.7813622,40.19971673,-7.916687012,21.75146103,117.9907532,0.464804791,0.184322924,-7.319919372,-0.19261207,-0.673294511,0.057819159,-0.020643872,0.892627108,-1.185079301,0.258101496,0,18928.17156
37.27,6676.568429,1768.814121,4802.751836,109.6129777,34.84115739,274.8006557,40.21723803,-7.915985107,21.67923164,117.9837036,0.463648372,0.197488468,-7.299784276,-0.194173139,-0.651475474,0.057823179,-0.022556684,0.892238944,-1.184519127,0.247656066,0,18931.08146
37.28,6678.227152,1770.966081,4802.349489,109.6130039,34.84114591,274.8199556,40.23468871,-7.915374756,21.60717392,117.9768677,0.462509809,0.210375551,-7.278523744,-0.195836546,-0.627539757,0.057826944,-0.024429913,0.891856188,-1.183982059,0.237318028,0,18933.99283
37.29,6679.885741,1773.11836,4801.946968,109.6130302,34.84113442,274.8392619,40.25207054,-7.914886475,21.53530121,117.9702759,0.461387437,0.222964005,-7.256136579,-0.197599126,-0.601540419,0.057830361,-0.026260648,0.891478014,-1.18346893,0.227101498,0,18936.90563
37.3,6681.544198,1775.270954,4801.544274,109.6130564,34.84112294,274.8585744,40.26938542,-7.914520264,21.46361732,117.9638672,0.460279603,0.235234258,-7.232623411,-0.199457537,-0.573533635,0.057833341,-0.028046064,0.891103626,-1.182980213,0.217020482,0,18939.81986
37.31,6683.202525,1777.423864,4801.141408,109.6130826,34.84111145,274.877893,40.28663545,-7.914276123,21.39213562,117.9577637,0.459184677,0.247167361,-7.20798676,-0.201408229,-0.543578592,0.057835796,-0.029783419,0.890732236,-1.182516546,0.207088808,0,18942.7355
37.32,6684.860724,1779.577086,4800.73837,109.6131089,34.84109995,274.8972175,40.30382286,-7.91418457,21.32086182,117.9519043,0.458101051,0.258745015,-7.182231078,-0.203447465,-0.511737374,0.057837642,-0.031470067,0.890363074,-1.182078421,0.197320072,0,18945.65254
37.33,6686.518797,1781.730619,4800.33516,109.6131351,34.84108846,274.9165479,40.32095002,-7.914215088,21.24980354,117.9463501,0.457027142,0.269949601,-7.155362766,-0.205571339,-0.478074855,0.057838796,-0.033103455,0.889995398,-1.181666228,0.187727593,0,18948.57094
37.34,6688.176747,1783.884462,4799.93178,109.6131613,34.84107696,274.9358838,40.33801945,-7.914398193,21.17897415,117.9411011,0.455961399,0.280764203,-7.127390179,-0.207775742,-0.442658573,0.057839177,-0.034681131,0.889628467,-1.181280538,0.178324378,0,18951.49071
37.35,6689.834577,1786.038613,4799.52823,109.6131876,34.84106545,274.9552254,40.35503379,-7.914733887,21.10837746,117.9361572,0.4549023,0.291172632,-7.09832362,-0.210056431,-0.405558612,0.057838708,-0.036200744,0.889261585,-1.180921558,0.169123099,0,18954.41182
37.36,6691.492287,1788.193071,4799.12451,109.6132138,34.84105395,274.9745723,40.37199581,-7.915222168,21.0380249,117.9315796,0.45384836,0.301159452,-7.068175334,-0.212408992,-0.366847473,0.057837314,-0.037660052,0.888894065,-1.180589647,0.160136062,0,18957.33426
37.37,6693.14988,1790.347834,4798.720621,109.61324,34.84104244,274.9939246,40.3889084,-7.915893555,20.96792603,117.9273682,0.452798134,0.310709997,-7.03695948,-0.214828872,-0.326599944,0.057834924,-0.039056921,0.888525249,-1.180285042,0.151375184,0,18960.25801
37.38,6694.807358,1792.502901,4798.316563,109.6132663,34.84103093,275.013282,40.40577455,-7.916748047,20.89808655,117.9234924,0.451750215,0.319810396,-7.004692118,-0.217311405,-0.284892965,0.057831469,-0.04038933,0.888154514,-1.1800078,0.142851978,0,18963.18306
37.39,6696.464723,1794.658271,4797.912337,109.6132925,34.84101941,275.0326445,40.42259736,-7.917755127,20.82851791,117.9200439,0.450703243,0.32844759,-6.971391173,-0.219851797,-0.241805495,0.057826885,-0.041655374,0.887781252,-1.179758083,0.134577529,0,18966.1094
37.4,6698.121977,1796.813941,4797.507943,109.6133187,34.8410079,275.052012,40.43938003,-7.918945313,20.75922775,117.9169617,0.449655901,0.336609348,-6.937076406,-0.222445119,-0.197418372,0.057821107,-0.042853264,0.88740488,-1.17953608,0.126562479,0,18969.03702
37.41,6699.779122,1798.969912,4797.103382,109.613345,34.84099638,275.0713845,40.45612584,-7.920318604,20.69022369,117.9143066,0.448606924,0.344284285,-6.90176938,-0.22508636,-0.151814169,0.057814078,-0.043981334,0.887024858,-1.179341705,0.118817008,0,18971.9659
37.42,6701.436159,1801.126181,4796.698653,109.6133712,34.84098485,275.0907617,40.47283815,-7.921905518,20.62151337,117.9120789,0.447555099,0.351461876,-6.865493418,-0.227770421,-0.105077055,0.057805743,-0.04503804,0.886640668,-1.179174918,0.111350821,0,18974.89603
37.43,6703.09309,1803.282747,4796.293758,109.6133974,34.84097333,275.1101436,40.48952039,-7.92364502,20.55310631,117.9102478,0.446499265,0.358132468,-6.828273566,-0.230492149,-0.057292645,0.057796051,-0.04602196,0.886251835,-1.179035498,0.104173133,0,18977.82741
37.44,6704.749917,1805.439609,4795.888696,109.6134237,34.8409618,275.1295302,40.50617607,-7.925628662,20.48501205,117.908905,0.445438319,0.364287294,-6.790136542,-0.233246282,-0.008547858,0.057784952,-0.046931802,0.885857889,-1.178923528,0.097292655,0,18980.76001
37.45,6706.406641,1807.596767,4795.483468,109.6134499,34.84095027,275.1489213,40.52280873,-7.927764893,20.41723442,117.9079895,0.444371214,0.369918482,-6.751110691,-0.236027582,0.041069237,0.057772404,-0.047766399,0.885458436,-1.178838405,0.090717581,0,18983.69384
37.46,6708.063265,1809.754218,4795.078074,109.6134761,34.84093873,275.168317,40.53942197,-7.930114746,20.34978485,117.9075623,0.443296965,0.37501906,-6.711225937,-0.238830696,0.091469568,0.057758365,-0.048524714,0.885053064,-1.178780262,0.084455578,0,18986.62888
37.47,6709.719788,1811.911961,4794.672514,109.6135024,34.8409272,275.1877171,40.55601946,-7.932678223,20.28266907,117.9075928,0.442214648,0.379582971,-6.670513725,-0.241650298,0.142563207,0.0577428,-0.04920584,0.884641438,-1.178748509,0.078513774,0,18989.56512
37.48,6711.376214,1814.069997,4794.266788,109.6135286,34.84091566,275.2071216,40.57260485,-7.935455322,20.2158947,117.9080811,0.441123402,0.383605069,-6.629006967,-0.244481053,0.194259527,0.057725676,-0.049809001,0.884223242,-1.178742752,0.072898749,0,18992.50257
37.49,6713.032542,1816.228323,4793.860896,109.6135549,34.84090411,275.2265304,40.58918185,-7.938415527,20.14946747,117.9090881,0.44002243,0.387081132,-6.586739987,-0.247317633,0.246467352,0.057706964,-0.050333553,0.883798195,-1.178762552,0.067616525,0,18995.4412
37.5,6714.688776,1818.386939,4793.454839,109.6135811,34.84089257,275.2459435,40.60575418,-7.941589355,20.08339691,117.910553,0.438911002,0.390007858,-6.543748456,-0.250154694,0.299095106,0.05768664,-0.050778984,0.883366039,-1.17880757,0.062672561,0,18998.38103
37.51,6716.344914,1820.545843,4793.048615,109.6136073,34.84088102,275.2653609,40.62232558,-7.944946289,20.01768684,117.9125061,0.437788454,0.392382868,-6.500069329,-0.252986954,0.352050969,0.057664682,-0.051144914,0.882926574,-1.17887712,0.058071744,0,19001.32203
37.52,6718.00096,1822.705035,4792.642226,109.6136336,34.84086947,275.2847824,40.63889975,-7.948547363,19.95234489,117.914978,0.436654188,0.394204706,-6.455740784,-0.255809145,0.405243023,0.057641074,-0.051431097,0.882479613,-1.178970761,0.053818384,0,19004.2642
